tweetID,retweet_count,favorite_count
4055036,923,4226
2234065,924,4543
1270648,924,4030
5608057,924,2236
4482046,924,4277
1106669,925,1129
7122099,925,1640
1088141,925,1983
2582862,925,4855
4145873,925,3802
6963337,925,4720
8757906,926,1426
1520713,927,2791
5525249,927,1844
4395775,927,4517
7823807,927,3652
6311040,927,3058
6065033,928,1094
1329797,928,4668
7379769,928,1187
8227521,928,5317
1688783,929,4043
9402105,929,1489
5248627,929,2004
3104106,929,5484
6504255,930,4090
6410067,930,986
1514783,930,2255
9912712,931,3422
2802726,931,5461
4803367,931,2985
7235153,931,2629
5147847,932,1711
8881561,932,3533
3792472,932,2637
3566682,932,3801
1336470,2201,5542
6867411,932,1738
2464276,932,4648
5758055,933,3755
1254374,933,1184
2047273,933,2604
7292354,934,2212
6711047,934,3387
3006103,934,2426
3203677,934,1287
7264050,935,4371
8677114,935,4177
7632108,935,5192
8689168,935,3493
8809898,935,4366
6941328,935,5586
5675336,935,4589
4345557,935,1344
1441348,935,3759
2499936,935,1255
8224753,936,4645
8603240,936,2294
7342199,936,5216
2831808,936,1393
5608063,936,4062
7837834,938,3097
3921136,938,2344
1864115,938,5221
3106924,938,4433
1451554,938,2997
3140224,938,2921
6366014,938,4875
8987043,938,5402
8040413,939,4234
7938852,939,1931
3533579,939,2121
9135621,939,1313
7491888,4914,8256
3667414,940,1037
7732979,940,3099
5579221,940,5578
8629726,940,4280
2126028,940,2949
2954928,940,2085
4198057,940,2485
2523969,941,3707
3942637,941,4407
9996904,941,5456
8157049,4794,9294
9907947,941,4372
9990773,942,3912
7250292,942,3054
2903089,942,2959
2685091,942,5345
1848188,943,2828
9479214,943,3152
4305267,2997,4715
7145021,943,1030
1400607,943,3784
6556995,943,1642
4374011,944,4455
1196733,944,3375
3512366,944,3085
4471859,944,5669
5039176,944,955
7549073,944,2355
8724012,643,903
5122792,945,2441
8155461,945,2166
9985537,945,5627
2437441,945,1225
2932834,946,5245
1516127,946,1898
6685941,946,2193
1398006,946,5581
4774753,947,1421
9849810,947,5156
8300947,947,4993
8120934,948,5218
5190854,948,3261
3783176,4483,6050
1878350,948,4270
5074267,948,4460
3234610,948,4167
4571868,948,4649
2072115,948,2380
2485361,948,3071
2387251,949,5235
2759080,949,1158
2357345,949,4566
6936388,509,3378
2507811,949,2222
7645499,949,5237
7183338,950,1988
9594150,950,4030
2860320,950,1490
5675998,951,1103
3947401,951,5664
1139445,951,5582
9404685,951,4904
7183116,951,5228
9968796,951,4282
6064468,951,1299
3329290,951,2560
9935578,952,4269
7683901,952,3633
7396196,953,4323
9259437,953,2137
8454235,953,4183
3724977,954,4692
1024779,954,3135
3925200,954,2792
8904847,954,2119
1808020,955,5742
7014265,955,5013
9508089,955,2120
4490700,955,1140
7934583,955,5604
1514505,955,3762
9009321,955,2239
8829767,956,5762
1562396,956,1401
5978755,956,1427
7126555,957,2570
1408001,958,5769
4792196,958,1890
1303105,958,4336
1644070,958,3329
3344746,959,1476
2030797,959,2423
3925172,959,2723
8265312,959,4663
4410617,959,4662
4050952,959,4723
4586258,959,5816
8409858,959,4778
4997900,959,3466
5832978,960,3833
1768208,960,2599
2650618,961,1871
7169113,961,5862
2358834,961,2089
5099305,961,4392
5845651,961,5144
5215354,961,5806
7863786,962,3792
2257982,7363,12276
9949070,962,5589
8533277,962,3107
6629739,962,2502
7048895,962,4487
2788365,963,1876
2126711,963,4344
5144434,963,2567
7660569,963,3510
2443561,963,2653
9605702,964,4421
9490201,964,4175
1261424,964,5590
6641110,964,4847
6005642,964,2089
7624687,964,2826
7812503,964,2866
9152514,964,1640
4493395,965,3798
9432202,965,3577
6987625,965,1613
1336073,965,4622
5322509,966,2517
8267099,966,1921
2100602,966,5698
1568811,966,2706
7780638,966,5589
5388975,966,4717
5958833,966,3905
4013350,966,2419
7532568,966,5861
5187977,967,4342
8472650,967,3775
5769982,967,1228
8271363,967,4792
5571578,967,2516
4567169,968,3016
5150223,968,3524
4553396,968,5037
9485816,968,4806
8474464,969,3923
3682994,969,2969
4822195,969,4215
1941709,969,5166
6291223,969,3626
7960075,969,4713
1814738,969,5814
7331244,970,3291
8437067,970,2403
9601348,971,3702
9054128,971,4866
2990437,971,1759
1276758,972,3086
7034491,972,2005
7670836,972,4855
9876637,972,2304
7964183,972,2353
7269159,7221,9304
7922089,973,4315
3374015,973,1242
3530689,973,4895
7978300,973,1752
1420041,973,5077
6971367,974,3791
3072278,974,1503
6562057,974,1422
1361131,975,3938
6718963,975,1304
3531354,975,5476
9331019,975,1803
5886315,976,1723
2771340,976,5433
6666773,976,3250
1647672,976,5623
6142523,977,1685
9654479,4928,8808
6377062,977,3522
5615214,977,3485
4078178,978,4816
4791720,978,3484
8985238,979,2119
3344528,979,1641
7534621,3311,7009
3208517,979,2772
5982904,9454,10097
2740371,979,5352
1486074,979,2416
5675767,980,5542
6688966,980,4345
5040626,980,4730
2352432,980,2136
6096197,981,4598
2968462,981,2958
5459363,981,1700
3147379,981,1629
9975256,981,3275
5150648,324,3080
9834401,982,4419
8043021,982,3863
4963333,982,4168
7905563,983,4154
1054148,983,3520
5643208,983,5175
5947690,983,3223
2609408,983,1139
4996279,983,1971
1769900,984,3698
3327862,984,2091
9379239,985,4607
1096234,985,2167
6865603,985,3321
9184210,985,4395
2657509,986,3366
7009978,986,2751
6335135,986,3187
8235621,987,1066
3941536,1550,2314
3934232,987,3361
7686919,987,1110
7371876,987,1463
4333661,987,3316
2782402,987,1598
1856871,987,5627
5577961,988,3310
3590576,989,5984
8193062,989,3905
9918632,989,2896
2917999,989,1377
8140265,989,4710
8442853,989,3985
5383908,989,5236
1491506,990,5513
8557574,990,2467
3262341,990,4290
4907584,990,4115
9357727,990,5708
6988890,990,2393
9400651,991,1510
3493525,991,2450
7523098,5911,9606
9771492,992,5074
4807187,992,5551
1503669,992,1497
4436089,993,3382
7641448,993,1270
3361528,993,4156
2173534,3924,7326
6813899,994,2719
3969405,994,4428
9969463,994,5203
9736432,994,2382
2882074,994,2842
3314012,994,3685
2430988,995,5379
6044121,995,1770
3288214,995,5838
2485467,995,5676
9353989,995,1653
2125610,995,5875
6639829,1058,2465
3374234,996,5469
9264721,996,2485
9869969,996,3567
8277647,997,2379
6539020,997,5750
5302302,5482,5724
4583472,997,2656
4827831,997,1543
1864102,998,3100
4030190,998,3637
6474681,998,1067
9893228,998,1415
9611492,998,4833
3179304,998,3661
5437667,1333,3174
3853030,999,4289
8453014,999,5860
7938389,1000,1647
7453978,1000,2705
2639336,1000,1708
9138568,1000,3216
9153167,1001,5212
9446168,1001,2998
7361832,1001,4445
7596449,1001,1832
1561169,1001,4222
4725627,1001,3762
7995215,1001,1162
7895546,1002,3949
6678781,1002,3686
2143914,1002,4315
1029342,1002,4478
3036193,1002,1700
1537941,1002,5231
5793799,1002,1288
7627001,1002,2510
9932813,1002,5678
7233067,1002,1640
1034801,1002,3289
7310027,9004,9509
6637678,1003,3362
9501021,1003,1522
2135019,1003,5699
7467088,1003,5370
7626569,1003,5895
9967113,1003,2440
6873137,1004,3967
6460808,5578,8611
9844550,1004,4234
6218158,1004,2066
8599305,1004,1552
6223652,1004,4932
3796646,1004,5958
8326459,1004,3998
8965379,1004,2792
6727284,1004,5751
5720654,1004,5862
9286297,1004,2541
6968171,1005,2253
1586854,1005,1036
9110313,1005,4155
2574250,1005,5280
3854574,1005,3258
5402569,1006,4670
4239851,1006,3523
7573539,1006,2503
3634312,1007,5128
7359434,1007,4780
5917186,1007,3372
4629329,1007,1011
8278576,1007,4059
2475991,1008,4972
3773494,1008,3287
2102470,1008,1317
4557852,1009,4113
1237047,1009,2816
2406568,1009,3605
7679587,1009,1166
1626687,1009,1565
5384459,1009,3473
5448451,1010,3753
6843558,1010,4374
7248315,1010,1845
7674690,1010,1365
3225227,1010,4870
7895839,1011,4760
4665293,1011,2764
8316322,1011,5034
7939873,1012,4105
7070338,1012,1962
4407125,1012,1662
7048792,1012,3523
6256294,1012,2898
7950291,1013,4667
6081553,1013,4694
6747194,1013,5140
5020336,1014,1730
3502566,1014,5177
6039184,1014,3209
4815961,1015,1962
4239564,1015,2513
7236608,1015,4403
9807696,1015,4723
8209970,1015,3100
9792444,1015,2675
8798430,1016,3167
6831299,1016,4548
3271603,1016,4803
2723315,1016,3269
7988717,1016,2255
9460760,1016,2552
6420920,1017,3950
9732086,1017,2141
7381725,1017,5604
1932276,1018,1124
9669964,1018,3006
4106574,1018,4979
1461412,1018,4382
3772257,1018,1880
7492123,1019,4122
8297720,1019,4850
5169278,1019,4675
3660042,1019,3747
3511820,1019,4177
4568548,5316,9786
2315542,1019,6017
3354646,1019,2676
5188558,1020,4582
9545243,1020,5187
4560405,1020,3103
4056142,1020,4665
8995234,1020,5871
9909527,1021,1872
5417454,1021,1530
3480570,5793,6715
3254983,7546,11878
4597512,1022,1386
8462073,1022,1143
1270604,1022,2244
2415248,1023,1043
9518679,1023,4231
1000170,1023,1711
3709351,1024,1801
4436745,1024,1696
6900373,1024,1188
9147558,1024,5927
5258318,1024,6009
2194746,1025,5116
3640205,1026,2543
1801276,1026,4219
3066524,1026,5221
4723089,1026,3169
5207875,1026,3243
5413934,1026,4971
7908198,1026,2007
1288791,1026,3812
3557731,1026,3041
1390675,1027,5711
2873297,8992,13566
4811181,1027,5088
4693435,1028,2777
5525292,1028,2692
3671505,1028,1618
4605225,1028,3561
8203905,1029,5457
4768756,1029,2579
8981424,1029,5518
9596367,1029,5537
3168488,1029,5336
4466747,1029,3089
8767221,1030,2388
3977797,1030,5320
6225714,1030,1678
6904750,1030,4921
1796458,1030,1939
5497085,1030,3324
6873954,1031,1136
5664533,4876,8173
7678630,1031,3103
8831506,1031,4418
5704363,1032,1201
8359258,1032,3722
1535225,1032,3157
2279142,1033,1978
3370657,1033,2370
6345341,1033,1649
3406233,1034,2212
2987435,1035,4553
1073925,1035,3597
4759809,1035,2505
7134983,1035,3199
5926694,1035,2779
9414365,1036,3996
7052200,1036,3752
8043692,1036,4606
1140787,3781,5170
3486984,1037,1915
9352476,1037,5151
1325731,1037,3506
3923816,1037,2084
1901240,1037,3017
9161560,1037,2305
4190041,1037,2292
1141521,1037,5152
8198221,1038,5997
5132211,3167,8137
2707657,1038,4234
9800703,1038,5405
4651390,1038,4028
1906379,1038,4820
6136893,1038,1657
9800632,1038,5484
6832978,1039,1202
1254807,1039,3229
1938856,1039,5758
4019172,1039,5582
6134303,1039,3834
9115039,1039,1371
1060973,6007,10109
1424999,1040,1876
4347525,1041,2911
6993230,1041,1702
3651638,1042,3654
6943514,1042,4241
9897132,1042,2799
3134609,1043,1161
8688396,1043,1217
1034075,1043,3782
6050009,1043,2420
7902904,1043,5683
3677960,1043,5880
2195475,1043,3369
1342703,1043,1967
8471831,1043,3305
6837248,1044,3894
5294529,1044,2483
8174705,1044,2077
6065862,1045,3487
6094682,1045,4165
8049390,1045,2037
3464599,1045,5265
1281923,1045,3174
7865646,1045,5083
6557496,1046,4622
2468189,1046,3842
1112346,1047,1749
6885619,1047,3248
2144765,1047,2264
6118597,1047,4461
7475565,1047,4176
2427128,1047,1677
4800917,1278,3864
6206521,1048,2101
9595889,1048,4516
1438875,1048,4331
2219965,1048,5213
7342254,1048,1631
7649422,1049,3112
6572405,1049,2317
2530386,1049,4796
9396781,1049,5833
1952914,1049,5161
9410409,1049,3729
6524450,1050,5796
7386106,8464,9054
6532681,1050,4827
2266621,6353,10012
3662187,1050,1398
5963970,1050,5107
2321233,1051,3956
8258819,1051,3108
6716873,1051,1062
8210873,1051,2383
8594898,1052,4777
2931902,1053,5641
6870076,1053,2772
2116239,1053,5063
3739379,1053,4626
5202548,1053,1728
5126826,1053,1068
6621040,1053,1462
2924117,1054,1670
1276809,1054,2355
8786611,1054,1718
1236919,1054,2667
4450767,1055,1661
9854180,1055,3305
7008158,1055,4218
2486971,1055,2311
6722916,1056,4644
3153598,1056,1582
1520278,1056,5381
2070411,1056,2777
9235636,1056,4767
6067911,1056,4604
7742285,1056,1829
7112925,1056,4284
8981036,1057,2075
5088609,1057,4417
9276557,1057,2810
6213669,1057,3585
6992678,1057,5672
4248565,7283,11189
4269440,1057,2759
3156883,1057,2147
5758622,1057,2531
9162442,1058,5910
8460944,1058,5440
8895819,995,4371
5568462,1058,4483
4700064,1058,1622
6775643,4131,7884
6321113,1059,3365
1394672,1059,5089
9409561,1059,2785
4788591,1059,4019
6545569,810,5180
7394259,1060,3376
2722939,1060,5875
7897415,1060,2440
5437579,1060,5010
1201306,1060,1548
3395182,1060,2330
9904932,1060,1594
3140342,1060,2693
6242932,1060,2188
2074549,1060,3043
2233262,1060,5812
3173275,1061,3827
3134362,1061,4945
4811870,1061,3722
1421413,1061,2207
2951488,1061,4633
1528024,1061,1117
4279687,1061,5112
3323112,1062,5748
7168346,1062,4105
7199406,1062,4388
2223562,1062,4373
7794134,1062,5869
8789122,1062,1210
5697202,1062,4057
8050869,1062,3903
4833037,1063,5408
4278883,1063,3914
2784897,1063,2902
9895276,1063,3072
7658312,1063,5041
1012747,1063,4608
1935583,1063,3136
1831750,1064,6051
8482946,1064,4792
5045885,1064,2588
8263881,1064,5361
3117253,1064,2330
8290305,1064,3042
9523719,1064,2495
2024304,1064,5044
7410573,1064,3899
4464221,1065,3831
6790990,1065,1267
7410754,1065,2967
1296050,1065,2097
2086470,1065,5277
7364018,1066,4522
9813306,1066,4431
1260396,1066,1641
6601160,1066,4810
2337427,1066,3206
3168442,1066,1221
8577967,1067,1406
4529137,1067,2367
5607935,1067,4857
4496618,1067,5490
3292629,1067,3678
3737694,1067,5230
6910753,1067,4637
4412378,1068,3225
7402495,1068,2940
3724708,1068,1180
1210558,1068,3750
1058300,1068,5107
7059024,1068,5092
2056960,1068,3463
8688706,1068,4035
1056818,1068,2406
6417185,1068,2512
1184430,1068,6024
9569132,1068,4326
9483916,1069,4856
4709150,1069,2705
1866804,1069,2679
7321873,1069,2533
4409849,1069,5242
1367067,1070,1508
6844745,1070,1294
9212529,1070,2226
6332843,1070,1389
6829136,1071,4587
3596585,1072,3006
8169635,1072,2328
7985317,1072,5671
9342601,1072,3160
1882072,1072,2639
1514795,1073,1321
6726076,1073,4038
5841613,1073,5317
8929682,1073,1315
8602015,1073,2974
7463320,1073,2010
2163370,1073,1907
5553217,1073,4459
6209007,1073,1805
1721337,1074,3855
5349798,1074,5534
6345540,1075,3778
8773046,1075,1575
3696184,1075,3964
8437546,1075,2760
7757858,1075,4913
4188938,6022,8330
5118711,1076,3752
2070150,1076,4482
2425264,1076,2303
7577080,1076,3769
2470656,1076,3695
8721885,1077,1184
7792552,1077,2249
6288354,1077,2802
7140866,1077,3705
1880515,1077,2424
6260509,1078,5333
8167224,1078,4849
9010787,1078,5524
9517111,1079,5309
8023618,1079,2658
1450863,1079,3590
3139365,1080,4404
1306008,1080,2166
3839306,1080,2538
6919888,1080,1420
4265783,1081,3539
1004029,1081,4065
3353532,1081,3361
7299570,1081,5728
2160282,1081,3803
6112595,1082,4342
1897562,1082,4595
8569104,1083,2569
7364748,1083,5899
3617928,1083,5398
7316020,1083,3013
1404251,1083,4136
9091494,1084,5648
5533824,1084,4412
6483091,1084,2911
7833912,1084,2663
7635393,1084,4205
8042432,1084,2368
6981849,1084,4592
2099396,1084,5695
8974210,1084,3671
3254948,1085,1231
5911040,1085,3164
5828929,1085,3035
7809007,1085,1457
3651886,1085,5304
2629543,1085,3815
9264957,1085,3201
2354564,1085,2668
6936924,1086,2277
5611861,1086,2145
4830926,1086,4105
5827597,1086,1808
8659099,1087,1743
6634542,1087,3893
2875073,1087,4961
2913878,1087,1985
1488519,1087,6043
2546551,1087,5942
7825099,1088,5170
2123866,1088,5524
2388237,6725,9666
9932114,1089,4584
2921153,1089,1368
6938923,1089,3919
9069339,1089,1868
9020097,1090,3847
7740809,1090,2388
9246604,1090,3026
6700642,1091,4791
2648208,1091,4535
8139892,1091,5311
5570861,1091,2977
6329016,1091,1846
2338161,1091,3906
1671551,1092,1562
9546730,1092,2556
3268897,1092,5217
2358496,1092,2701
2697637,1092,4771
7358038,1092,3352
6281296,1093,1329
2825823,1093,5232
1340192,1093,2660
4051169,1093,5529
7559933,1093,4311
1802421,1093,5948
9742697,1094,4538
7830009,1094,2226
3913880,1094,4556
4087140,1094,1178
3837820,1094,1625
9274932,1095,2882
4789140,1095,3164
8471782,1096,4420
9293122,1096,4272
7854083,1096,1390
1866738,1096,5751
4167075,1096,2784
4049243,1096,4308
9700024,1096,1369
4763588,1096,2337
6370134,1097,3217
3856086,1097,3735
2959513,1097,5376
6873718,1097,5078
5704889,1097,3458
8973803,1097,3208
8294549,1097,1877
4398564,1098,4270
3783609,1098,4598
1764660,1098,1908
5367453,1099,2980
4200683,1099,5018
7265819,1100,4122
8909920,1100,5562
2132287,1100,3024
9519714,1100,5354
8851592,1101,1659
5193413,1101,2950
2591516,1101,4606
2520675,1101,2860
2007605,1101,2529
7825417,1101,1208
6208776,1102,2648
6704653,1102,1930
1655236,1102,6028
1153375,1102,3951
1744571,1102,4492
4064199,1102,4603
1114857,1102,5644
9126334,1102,5801
6176808,1102,4414
2984705,1103,3253
3026201,1103,4827
1183082,1103,2353
9556172,1103,1569
6824541,1103,4400
5254692,1103,5660
4170109,1104,4362
3085880,1104,2630
2428870,1104,6101
9918669,1104,3016
2400550,1104,4810
1541803,1104,4170
4634249,1104,4835
4401106,1105,3507
3616982,1105,2247
4130305,324,3366
6136165,1105,3519
6245886,1105,5570
4400419,1105,1956
