tweetID,retweet_count,favorite_count
9237499,1820,1954
2968320,6452,10957
3615663,7174,10840
5289408,7052,11798
9398775,7371,9299
3977149,2625,6891
3941817,2493,4268
4171001,5522,9096
7982073,404,3669
5218552,630,4098
4319318,4028,5550
8928541,2013,5298
4427244,8812,11605
1247756,5610,9806
8067348,8016,12947
6908107,19,1720
5589868,2258,2770
1542019,9087,9907
2136747,5755,10066
7423826,7066,7921
8696233,7568,8268
8133903,7934,11935
1530225,8433,11606
8483807,2795,3145
1583005,7224,7438
8380489,117,182
6388710,3362,3573
5698239,8303,9675
4276597,9395,13212
8190092,465,2047
7914462,227,1615
8103434,5765,10006
7060014,6790,9570
2072372,8204,12706
8393800,6134,8370
6718800,2565,2992
3984257,6617,6733
9247799,2135,5790
7798938,4538,8298
2212838,8013,12031
2432386,3244,6666
4344319,8390,9562
6783178,5119,8972
3066925,399,3252
9289463,1709,3477
6142677,4125,4367
2205867,9432,9750
7353920,180,3954
4784695,474,1783
7741147,278,4422
1543803,5491,6280
6055394,5066,8916
8120911,4765,5854
8749197,6230,9887
6070139,3997,7185
1391653,2498,4890
5613335,4985,5648
1254449,4816,5435
5838630,2327,6233
5761703,4972,8256
2142495,1407,5117
7256039,7204,9688
8870307,3554,4645
4709231,9677,13190
6987525,896,2515
4343589,7352,8112
8977953,4625,9275
5544808,1489,3292
2478825,5607,6718
7670923,7350,8357
6481971,5337,6283
8966040,8006,12275
4186798,773,2282
5064893,3949,6117
8046613,1113,2546
9768987,9678,13972
8466707,5758,8863
5654199,324,405
4036979,1307,3502
4069133,8721,11527
8116858,9592,14504
3945518,1665,5758
4683095,9742,13270
7572064,5378,6386
9117259,9245,13309
5711238,3620,7048
7512788,2394,4526
5075882,9679,14654
9114688,7843,8846
9522658,9142,11612
7632133,1215,1668
2440172,8948,13472
6029322,7671,10717
6265036,1911,6312
5256561,9476,12810
8799174,9962,13714
5645391,9677,12305
3655171,1662,1712
3001234,8720,12104
4250937,6508,11079
6129441,921,2006
2259465,2981,3810
8106131,8484,10722
7392959,7696,10566
6547675,3348,7023
1120669,4560,7012
1036143,6719,9306
7015229,5961,6139
6614847,5562,10304
4093451,7390,11043
2970577,2492,5203
8030397,946,4598
4625788,3445,8148
7331493,3979,5655
1628248,1065,4268
5241893,3605,7197
7495899,7104,9110
4083080,3882,6649
3154280,8881,10085
5729843,2352,4455
5883608,7295,8673
6162484,8548,11846
1065692,5760,5856
5129230,8748,8754
7325427,8392,9858
2429072,2306,7288
1246305,9520,12047
2206502,918,4951
2052903,1056,4618
4504564,741,2961
5977946,5304,5632
2619450,9387,14200
7560347,539,2643
5846863,673,1304
5772669,5350,8327
3447959,6050,10935
7804782,2007,5808
1018198,3307,8164
1545521,5165,5337
8698695,846,5115
8493656,2309,5758
1509748,7096,8785
8222849,1126,5909
3253712,3918,6316
6101368,2824,5413
4051740,2039,6678
5346378,1846,6494
1194858,8465,10704
1156970,8230,10060
4760509,6643,6845
7183661,1704,1730
9956215,9947,12796
5335441,3353,5495
5017610,5021,7819
7415141,5611,7393
7911716,4373,7983
7694953,7306,11372
3389872,3644,8208
2525352,3829,5565
1659558,8303,8753
8554378,435,4560
7851672,2268,4901
9218105,1708,4731
3450136,1020,3736
3570379,6697,11324
7743361,7936,9798
2081851,9544,10894
2709500,1904,4392
3210247,7707,9582
3524141,6759,7139
1263703,2133,3293
1147196,922,5821
2209010,6686,11318
8542321,6161,8856
2315545,4222,7928
6800007,1588,2355
3864741,6324,10534
7033124,3540,8004
6697988,7768,12521
9094312,8412,12543
9948402,1627,4615
8660676,6851,9387
4477750,2036,4483
2831740,9927,10949
3367028,8897,11736
9556544,564,1669
5615992,9758,10960
7957840,4804,5932
8815211,1222,1831
8261707,1183,3544
9931661,2732,6604
2651801,8672,12487
4284540,8202,9495
5235663,2842,5735
1609250,957,4880
8614253,61,139
4637561,7310,9574
8079155,3910,6837
8028675,339,452
2270936,5300,9764
6732706,8225,9768
9539093,4074,6195
7731657,9930,10778
1760749,5426,10078
3240433,2180,3451
8285581,422,1130
3669727,6489,10633
7015854,8732,11222
9560884,8066,10482
2597033,4968,6755
4109301,3693,7834
2464316,565,1400
8668388,8246,10388
3861412,4109,7785
3630400,9927,13401
8435830,1661,6380
1914906,9396,10860
8474212,7569,12228
2858038,4641,4976
4533041,4621,7309
1766642,6634,7310
4115324,6656,11532
7693267,9547,11411
9350370,8336,10669
5890935,6899,8690
7278237,3320,7378
9375581,3232,7738
7157860,9812,10391
8447692,1066,4618
1045516,7410,7491
4301542,1164,2000
8582135,3056,4680
5219554,6409,9873
7868581,6806,8330
2719286,6919,9754
3959036,6599,9692
5910270,947,5024
6870790,4188,8027
9210829,5687,8924
8745908,9652,10212
9283775,963,1813
1430475,8263,11050
8007362,8995,11557
4474515,6251,10668
4350780,9952,14511
2202086,7498,10548
9829521,6582,7774
5932408,5078,8564
6597095,4309,8477
1820929,4506,6447
9816052,293,2178
5939762,9628,11031
4456793,6229,7704
2357089,1950,2046
3212528,5639,9064
2671515,3320,6545
3365940,2693,3642
5177716,8569,11929
4315688,7498,9733
6776940,4591,7852
2381798,6327,6386
4326806,6519,10141
1931586,7504,12447
4502197,2433,3251
4501112,7630,11389
8354859,2110,6237
6895622,8332,11147
2246478,1495,3514
8568929,9182,11665
9217792,3786,4101
7035773,8933,12253
8107255,1326,4622
2817201,2649,7624
7667317,4414,7243
5861702,9743,12419
6030784,2405,5905
2607924,7303,10189
9129491,2373,6994
3110273,4789,7888
1273989,3587,5030
9690655,7513,9871
5042964,3446,3823
6434915,8147,12662
6793107,3969,4820
5916845,2369,6184
3285572,4226,8539
2686485,5596,6022
3794975,7677,8574
7544705,8902,12524
3923634,1926,6402
8927958,6294,10905
5194408,8766,9399
7732619,521,1219
5728837,4716,7054
3248624,3100,6575
8824058,9504,10992
1086490,7115,9306
7047973,1203,3809
3852285,190,4868
7664212,6129,10508
9861680,7561,7682
9053744,4904,8332
2602114,3465,6900
6031518,7668,8809
5436351,7932,10318
4334937,9435,10497
2785436,209,3960
5922695,1777,2074
5754614,7223,11391
3269522,960,3692
8661107,3762,8226
6822827,1678,2932
7882371,3399,7803
5429609,3699,6069
4822528,8479,10839
1928680,7271,7650
6136854,6880,11836
6177637,3501,7828
5558395,8384,12333
6730501,2101,6873
2479990,6803,8092
4103408,6251,10177
4362183,7556,10299
4240366,8352,12350
7140190,8155,9779
4215481,7458,9094
5245183,8899,11363
9630496,8562,11250
2177216,5447,7993
3204648,2935,4171
5854957,1268,5466
2718766,1221,2568
8381545,234,4779
2349642,289,2595
3614926,10000,14714
1681226,2767,4905
2634821,5804,7469
4123393,1171,5884
9116231,7189,10594
5932241,4377,8149
2662543,8062,8190
3444507,4566,5815
2223756,510,3068
9780195,3655,5351
4397418,9465,10974
2324882,6363,10064
7153213,6336,6884
1226910,1666,3676
9223458,2815,3495
1832726,6477,11316
7536257,1653,2563
5882524,2912,3491
6388259,4848,8506
8666944,3187,7732
7594656,2733,7265
2653425,7267,11287
3224435,6613,11199
5920850,555,4873
8217982,1057,1829
6305776,1049,3755
5729497,2236,7066
6149347,6548,9770
9086076,8658,10771
5913415,7891,11525
5842231,3557,5840
6245508,1857,6296
6749343,7782,8324
4477433,7762,12554
6340386,7395,7737
3912567,2524,3954
1469906,6224,9946
7396725,9566,9567
8586722,3522,3698
8355784,3931,8298
9888521,8334,11828
8854701,6231,10342
5721525,6953,8335
5070640,8206,10286
2815217,9505,10327
7661258,7221,10262
9710088,6362,10027
8780073,4559,8549
5327492,942,3801
7598724,9354,10651
3773539,6665,8937
2864207,6672,10358
3416423,7327,11837
3805603,8722,11956
3146023,5576,7477
1717365,5636,7960
5978835,434,2393
1163746,662,1756
1344978,4814,6148
5161638,2799,7566
6848028,1838,4778
3122037,2785,5695
1977487,285,1671
5508527,9393,13574
6825541,8425,9732
4637732,6365,11089
8063266,156,1138
9741385,6464,8455
7181879,961,4136
2855188,9327,10633
5088793,5467,7076
6652590,3619,4836
1068480,7002,8873
3432539,4041,8667
7206698,1185,5176
1203147,2949,3409
2812091,9073,12044
4088607,3275,6210
2903620,6098,8683
2187696,5359,9442
8452770,1222,1469
9603181,1444,5377
1183926,8185,10615
8665983,1330,3955
4652061,6013,7042
3184403,2918,4287
1293636,5620,10177
1343403,9135,12279
7938083,6433,10925
9194854,2962,4540
5082279,7575,8307
6668931,9205,11542
8807334,736,4171
5543896,6143,9228
4562816,4234,4256
8956120,4662,7170
9985594,9951,14403
8376877,8284,8644
2153121,5444,10056
8507087,869,1097
8546441,8942,9603
1298806,6482,10403
9017329,6757,8515
6604427,9451,12119
7339997,6990,8532
3426451,7251,8551
6527284,4360,7768
6841395,2459,4152
5543526,4929,8779
6956617,4836,8241
8228754,1883,4524
2858504,3844,6948
8994231,932,2638
5585068,791,4630
5975642,925,2997
3979330,6389,6638
1752599,5407,10290
3138056,4706,4722
9925635,2710,2794
6538160,9939,12578
3841857,7352,11392
9776797,1208,5995
7578203,9005,12176
3647711,7602,10546
7159704,9874,14517
2883909,3346,7052
6252699,4420,9122
7579897,6616,10645
4891097,8025,12999
8121026,9271,11191
1564587,5981,10696
1939245,7302,9950
2966585,4753,8916
8080445,8200,8959
2695453,4320,4840
8849316,3849,5736
9998014,8046,9846
2620011,9329,11881
8274371,7712,9956
1377973,328,2364
1068898,6754,9298
8956256,8301,10086
7653537,3084,4725
3524452,878,1082
7516905,2127,2230
6264816,6961,9875
2479971,1821,4304
1418715,8029,11129
5202530,9940,13829
1804246,9775,14503
5994270,1609,2401
7136832,8446,12427
2898438,5225,9767
8319629,9880,13518
3434656,3297,4922
8357028,5881,9929
9915893,2480,2928
2902008,1161,1726
4767847,2753,4430
6312122,4707,7285
6400259,7490,10850
8584149,6362,8206
9065483,9816,13361
3362594,2630,6655
1189215,9556,9687
6505445,9061,11982
3958749,2300,6052
9063700,3713,8672
4487437,4779,5305
9008369,2913,6117
3670326,9389,9749
3784050,5932,8129
5395654,8598,13062
6637951,3732,6883
6887164,5206,5259
5644976,9631,12335
8008753,4565,8274
7057506,713,4583
1334049,6570,11139
3807920,8889,9677
7431942,1174,4463
5964444,6073,10131
9059310,9482,11982
3046948,6811,7437
7863491,5351,5414
2248393,5638,8534
6288872,659,3068
4693604,9134,10333
5004003,1828,3844
5568287,8861,11814
8789663,3617,5363
7912416,1344,1860
9625351,4365,7605
1701970,5564,8436
9774687,6830,9680
7859041,5025,5890
8547133,1998,2036
6731523,7659,10957
5993394,2052,2379
4862532,7232,11576
7688495,8350,10027
2606727,8332,10324
1024654,6289,10661
3948145,4341,8941
3492171,1759,4296
1908708,9813,12155
7172226,1772,1839
6975838,2323,4724
2122861,3010,3893
9798602,9707,10909
8682136,4672,5545
7994807,9574,13027
3662383,9199,9994
2528332,8872,12168
1265331,814,5268
5594084,4758,8985
9155517,1962,2802
8534143,7528,10163
3807455,4416,6534
3253356,5043,6996
2444411,9642,14504
6628781,2075,4539
4534246,7453,11319
1528882,9812,9913
8437957,6949,10714
4515793,1202,3687
8575249,9122,10014
2624841,2462,4800
4437300,7654,12568
7357692,6604,11473
4271753,2374,7108
7115313,9332,13208
4777703,4466,5603
7124708,35,2737
6458232,2504,5418
9325147,8011,11701
4323406,700,3573
7369514,3037,7843
9340204,5917,5933
1692608,8921,13252
8997811,110,4148
7135062,7133,9634
7396494,1614,6117
1434916,8585,12749
7788844,4885,9141
2142046,6628,10200
5311294,1695,4832
7175699,340,808
7947582,5167,10081
2765843,8115,11991
5469246,5269,8834
5749932,8520,9714
4998672,8160,11591
5353833,413,1467
5650975,2055,6238
8383613,2738,4672
3658119,8840,9790
9966007,6801,8034
3300377,4652,5632
6513908,6141,8605
4802977,8318,11195
7135048,7905,9525
1770558,1353,2760
9698759,3903,4198
8525035,6017,6456
5722959,3778,8319
5083123,2269,4624
8997872,3223,5838
5553598,1044,2309
7671534,40,279
8672417,714,3330
2561365,354,4984
7178159,3839,7950
2596197,8326,12343
5236689,4438,7310
2533603,8067,12260
8272927,2108,5361
9689001,1566,4574
1299945,5902,10392
4113705,9055,10525
4449170,4786,9569
5648190,7505,11642
7219918,6821,11351
5540349,1892,5345
5056616,1691,1946
1636302,4500,9010
2103783,5570,9141
5491441,8363,11855
2678926,4679,7819
8806498,8758,11099
3090283,2953,7295
2794125,8543,9678
3181147,4131,8454
9231382,4186,4594
9261135,7060,8453
5191420,629,5106
7208614,2942,6617
6716591,7843,12057
5864094,4350,7977
1556987,922,987
7544796,8401,12830
6563151,8943,12710
2146077,806,1842
3548121,3360,8092
5659079,2488,4926
3733744,5067,8035
3640682,5022,7808
7613891,3820,5528
5251486,8936,9840
3882205,7042,11530
1792750,1120,3799
8152968,1456,2190
9894322,6438,8017
1691519,6734,11500
1504155,308,3115
3082943,1451,2596
6087422,4521,9012
8332356,1495,5550
1649335,7168,10295
3662876,5238,5980
8315002,8556,11108
9898250,2193,5797
2625965,6761,7000
2892605,8083,12283
3013221,8476,12238
4153266,3748,8170
5952886,3771,6700
8556405,621,4307
9725963,368,1449
8757268,8577,11144
9447526,4187,6044
6996226,3255,6059
7402782,2209,6764
7278798,608,3504
7174377,6445,7362
7932618,3693,8278
1621471,5497,9298
3882532,3037,5404
9239882,9718,14216
8427274,9932,13262
5169216,7856,8310
5465165,3346,8065
6255200,1345,4772
9091846,3650,5691
1626710,1154,3871
6117419,9956,10571
5571950,7450,8684
4504157,457,1649
8087843,4773,8661
4577120,9297,14232
9636349,137,1407
4527118,4507,7655
1563717,6852,9175
3485352,9800,11714
1774722,9899,11759
9712359,1640,1947
7258404,2948,6747
7924346,7432,9670
5725107,6138,6571
4934670,9545,11151
8627235,9655,13172
4611033,3217,8001
8131484,1824,3530
9114681,333,3075
1121809,3272,5253
5641253,6145,7047
1320016,3249,7327
3618687,4509,5582
3789334,5801,10229
1661261,2359,4616
1370804,7178,7434
7323330,9486,12621
7422380,1642,4237
1399903,1984,3653
4297888,2825,5379
2904159,1178,5950
1470344,9928,14881
9210172,493,5087
4415973,6955,10183
3056783,1277,3999
1053350,9173,13821
9700139,7122,7821
8908860,9609,14471
1865269,4310,8699
4909370,1419,2826
2314581,3879,6456
9131882,476,3925
4144063,4331,5008
1689870,9313,9523
3108476,899,5134
6036945,960,5946
3808573,1905,4488
5481166,8449,11105
5442429,4216,5455
2944736,4844,8623
8877771,360,2692
5225143,4875,7422
1007919,3664,7133
8662549,2498,6593
3533242,690,1586
2334371,1515,6431
6561882,7073,10502
1707399,5601,5947
6670191,6221,10810
3941370,4028,6252
1437939,6676,10838
5061982,6488,7501
5980696,2954,4579
8803928,5131,7427
4506537,3102,6166
6937598,2430,2628
4970436,8349,11207
6923467,1746,5235
1727452,1175,3149
9530510,3821,4956
9893086,9833,12888
3703456,5167,5620
4317370,3331,5214
7152623,9222,14007
7327058,7343,7697
8075720,1891,3433
1566862,5961,6186
9108481,7224,11725
7132552,6099,8040
4504007,843,3088
9738330,1296,3226
4688028,1101,5121
7224899,2966,4264
5910172,5638,10181
7681130,6640,8682
4628694,8019,9162
1401343,2911,5740
1603423,2806,5639
8923273,5857,10094
3830836,9776,12704
4443303,925,2475
9503350,9891,14545
1343982,2575,3831
2558549,5594,5959
8253352,65,1060
6001395,1368,6161
5008692,6995,11656
9077618,7982,11233
6503753,7321,11277
2121217,3336,7296
2652694,3652,3699
8253201,7395,9583
7382749,9284,10462
6399915,1445,4672
2488220,4336,7765
6341635,3858,7473
5030463,6904,10088
3523505,846,4243
4835640,3437,3514
8508293,7834,9495
8600531,4420,7915
6617112,215,3557
6324046,5827,7362
7801351,3754,5627
8527382,263,4009
5942937,6405,7507
3228412,7187,9481
2918565,8419,11851
1300069,9011,10283
2689073,497,3609
8249008,9163,9530
6915924,2494,3708
7227311,1219,4674
4476808,6297,9275
3807132,3132,4567
6603594,567,5470
8316782,1016,1281
2487809,920,3796
1448881,5287,5704
9028241,1884,5940
8085854,2814,5211
4613528,6010,9687
9492074,5709,8077
9280683,3308,4026
5707204,917,3755
5527758,4381,4383
8353039,9219,10625
1906963,5616,8602
7751321,322,1764
9341365,7448,7879
4808203,6165,7329
3236756,5994,8318
5663641,7704,11621
1176299,4444,7020
9182933,1869,2922
5124356,8752,10645
8467821,4947,5747
3207518,9842,11925
7334348,4270,5324
9339813,6149,9437
6361670,5726,10585
3128496,7257,7817
5548605,8912,9243
6846236,1268,2046
8908454,8595,10079
6097682,910,1749
7065049,654,5553
7956708,4301,7929
2436907,1447,6107
1938615,2772,6950
1060532,7411,9181
4503842,5003,5022
2167679,4050,6098
9375269,1898,3994
3413023,6672,10361
4430355,6199,8692
9545764,3727,5787
6167866,2200,2445
1365820,8103,10977
1688681,7962,8195
6012995,4540,9406
9197440,2294,7176
4866270,669,3971
7256385,3630,5328
6135203,7236,7550
2780626,2642,6988
8171565,976,2303
2601632,7512,9575
5232203,3850,6231
9755683,9363,10608
6484484,9630,11716
6125186,2633,7212
7670158,4163,5827
5620531,1057,3451
1287180,7798,12647
3322904,4137,4269
4381844,6744,10131
8973945,281,2405
6693898,9080,11654
7144653,2255,4582
5739225,7116,9249
3564102,256,3697
7418038,6047,9547
1219011,2875,5392
8726053,2297,5535
7767869,7052,12052
1917877,642,4620
6530546,6742,8548
3709623,1090,1104
9445164,9350,12066
1030338,3056,5102
6686155,3699,5470
5948750,1815,6364
4188598,7161,9049
7308504,8789,10016
6550636,6744,9761
4808436,8707,11875
7326585,5706,8614
9965508,9261,10718
6539456,714,2509
9776333,3039,6123
5866757,7246,9331
1142971,5280,8008
2721892,8948,13337
7241356,3487,5593
3897017,6403,6942
5636413,6972,11375
1535601,6850,11181
6592103,8630,9172
6229522,680,1289
3579812,7170,11899
9294796,9308,9454
9576053,7381,10140
9638898,9462,12836
5697333,1735,5893
2946188,6957,11335
5965906,4410,6722
7204043,9430,11682
1162298,8980,11443
1689428,7653,9703
5676641,1673,3672
2891232,893,4763
4726217,4284,8794
8822292,229,899
1407408,7898,9881
6108422,7313,8239
5243781,5794,9026
5151591,2830,6116
7066258,2768,7220
2328514,6680,8940
9486779,9546,13772
4254111,6150,9352
8022927,3936,4918
9974305,4720,6726
8347276,8662,13122
3304962,4933,6370
9608490,517,1519
2018208,2384,6492
2352214,197,5008
5680471,4151,5005
8813201,2850,3184
3696025,2609,7469
1734138,3822,8639
7431446,1745,2614
6637680,908,3611
1808992,9499,13477
8128323,2962,6129
1952723,2915,5713
8675070,3237,4209
1848718,8093,10525
