tweetID,retweet_count,favorite_count
5285893,2149,5463
6528862,5327,8240
7819740,5359,5522
1487050,290,3060
8719521,8915,13555
2360170,2261,6617
3528357,8034,10658
8948808,6378,10101
8959275,441,685
9550540,1564,6295
7971605,3728,7634
5379112,9352,11488
3488315,4887,5381
1430720,3357,5807
2436222,6350,11197
7746587,4046,6187
3524141,2609,5632
6544707,20,4129
4075546,3421,7393
5433310,7162,9552
2817303,4140,4936
9519977,3057,4005
6169403,290,2772
7247860,939,4888
1880611,5174,7206
3735818,3482,7004
7067825,699,5443
6893528,2558,4052
2759886,4168,6848
9238903,2540,7401
6352970,412,2220
6705027,3609,6853
2922047,6521,10709
8890184,9821,10152
9509658,224,2749
1861761,3885,4355
6593861,6353,8101
6842294,6138,9389
3040785,5643,8914
3686483,5884,7521
3309319,7850,9826
1167096,7565,10166
9396248,1481,6252
2923660,4622,7588
7137482,9051,10948
4515233,174,1616
8129079,218,689
4616488,283,2704
1532557,1416,5959
9274557,8071,9773
9755431,2808,6002
5742350,610,5556
8818302,2672,4057
8365153,4596,6695
4547108,4960,9895
1084460,4840,9115
8248936,6228,10725
3391215,750,972
2168413,6497,11451
6720795,6625,10646
5140576,2697,3682
6193415,2733,7108
9617521,3249,4944
1188864,2611,3983
4915262,1392,4661
7184764,2920,4435
5726302,7761,12739
3598525,2586,4719
7952868,5077,8290
2819327,6566,6897
2843092,8048,12187
9223435,2002,3383
7379048,5676,9586
7615648,7525,12129
3749353,487,3320
2955303,493,1223
4164663,3245,5383
6060273,5989,8989
7226879,9115,12509
8777239,2112,4736
7782927,5613,5819
9294863,1559,5305
4666227,3149,4460
2430280,9705,12415
6003949,8632,13001
3086615,968,2386
6025434,3185,7767
4569668,6837,10520
1387045,7330,8334
3431208,4175,7805
8779162,6306,7138
5718010,926,2941
4473884,488,4798
2782619,7353,12211
5562149,6455,6574
9774164,7532,9529
6444095,8458,9095
4305074,4811,5230
1087330,3641,3714
3582171,8583,13482
4081480,4009,5403
2069196,3883,4384
4177592,3367,7159
5998489,5883,6432
1988869,1113,2782
4475245,8351,11881
2777401,6157,9429
5987686,9597,13448
4983940,2915,5888
4310507,1075,3230
7479914,4457,8374
6182775,9655,10245
7721196,7576,11027
8071713,7877,12446
7281060,8074,8942
3634258,4809,5017
3336305,4453,7758
5710623,6221,10409
3309965,8321,9651
8392236,8566,11081
5341668,5620,8521
4424077,1423,6279
4439201,5031,6086
4535685,2236,5921
5166363,5762,6625
2734863,8575,10387
8300102,5606,8582
2331774,2541,4142
2088693,9249,12703
5120386,2015,5852
4876234,8615,12862
9980825,2275,4437
5256542,8926,10745
5179490,9867,12745
4994612,3026,6166
5410493,8754,11662
8580735,1060,2781
1533583,8460,12731
1139157,7170,8368
7273781,7269,8561
3021173,6132,9900
7651826,2285,4279
7316795,5140,9184
7045352,3532,8385
6360382,2067,4266
7614642,2580,5771
1702750,5447,5768
1575016,2582,2724
5947324,6807,8922
3246428,9121,13640
2343114,8058,10968
7066360,9847,13197
8103583,7341,9830
4573021,2313,2509
9088445,1191,3632
6567576,1099,5282
8456594,3285,5292
9763637,909,4891
4556446,6129,7792
3015001,135,3785
5222135,5883,10862
7058804,1812,4712
8756636,662,1694
5073762,2551,5655
9556792,784,4449
1464869,9163,13750
3877566,479,1327
5278704,5516,9962
8285353,5737,8979
4452464,6689,8941
8883268,7654,12505
6002994,1180,5805
7422868,6968,9818
5549956,3044,6546
9711536,9872,12020
5931723,8811,9489
5396454,2392,5670
3438900,4400,8082
3438383,1734,2122
8704422,4169,6980
1794142,3950,6520
6782650,9048,11365
2435337,343,4293
8559703,9289,11360
9233443,9416,9558
4457273,9314,14128
8065620,8510,8651
1409825,2697,6657
1928654,5702,5733
7414712,3054,5120
9426533,7501,8236
3628826,1121,1573
9949077,3937,7641
6979022,2282,7279
6402413,4998,5530
3724429,8664,13016
8430226,5148,6019
2187141,8479,9729
3845226,784,2798
5401599,231,4915
1600717,888,4762
6872719,3874,5808
8817615,2790,6843
8610255,3604,5562
6732948,5298,9922
2861334,6305,10740
8880796,5326,5825
7598110,9139,12044
8272796,8652,8889
7158523,512,1116
8267580,7121,10801
4579190,9871,10854
6212739,5454,10413
1561098,7865,11790
7075103,6351,10840
2856604,1406,3925
1117509,9103,13496
4365411,4977,9952
1025167,8850,11015
2490915,6686,11126
4515418,3464,4598
6734886,8408,12016
5270851,8139,12378
5777492,9850,13106
9762122,1556,3527
9698152,1752,5162
2198011,3858,7353
1306906,4607,7611
4528301,9994,12734
4369391,8966,12222
4724972,6832,8692
6029909,9567,9970
6860641,3302,7564
6077787,5896,7526
3064800,9666,11164
2537788,2432,5957
1899595,4326,4610
1055695,6158,10996
7089096,5101,5767
9793190,1339,2461
9178900,8432,10028
5075303,6663,10126
3999825,665,4938
5144874,6565,9058
1016116,5796,8579
4795077,4402,8537
8437207,4647,4869
4710303,4082,4408
7731927,3523,4689
1518523,2936,7043
9500460,6267,10717
5709877,7482,7893
1463262,9063,11949
4320623,1854,3205
6253733,532,3363
1949798,6418,11260
1108466,792,3481
1371311,566,1082
3044611,4820,6295
3259763,8618,11653
8559573,7524,11725
3952481,1997,5166
4509445,9828,12056
2579617,9633,13206
9993897,7886,11587
1426525,3212,5756
2368443,4797,6560
9117954,8661,12422
1018593,3474,4267
2976690,5191,5231
3923700,3926,8781
2111921,8666,9255
9392181,3225,5157
9356984,9046,11670
7109935,5986,10202
3759769,6978,7775
4465517,8276,11528
2984552,635,2916
1815130,8650,11731
5373341,1717,5181
9685967,5237,7886
1142612,2119,5371
5039545,6521,7162
9564684,1756,6742
1266785,5237,7234
4235153,1315,4851
1404174,6749,9496
7359135,1443,4111
4429416,3295,6950
7344279,5614,9867
3019956,6596,11489
9136460,17,3766
4205816,7246,10414
4776193,8616,12708
5321635,4234,5848
7576878,2517,5306
1628183,3807,6189
2211356,5452,9646
2082517,273,1300
1535815,6753,9245
2842126,3391,4178
3575052,1575,2357
2085520,1093,2273
8065645,8124,11137
8615346,598,3545
2593463,2456,6537
4891153,1165,4231
6527447,8117,11455
4337313,2805,3177
9055689,5948,9159
2852032,662,4510
8085509,5305,5335
5390074,3725,4495
6804362,5568,7519
9016863,621,4727
5792571,1947,6088
2680353,7512,8678
5359709,1196,3496
5292805,4008,5587
2305212,4570,7113
8713671,3571,5789
7522094,3725,7657
1500937,4687,7257
3552289,6164,8101
2349829,7834,11387
1077982,9608,12838
1726179,7990,10539
6165174,5,1599
7452815,4905,9627
1248737,8199,10605
8764618,8428,10701
8612272,3950,5660
7884701,5007,6163
3401792,3013,7653
2578163,8668,11128
2064457,9300,11449
5814708,8778,13408
7162953,7280,10505
9208770,4515,8654
2841004,4257,4976
1251408,2258,6243
7519704,2097,3573
4803537,686,1658
7593708,6798,10636
3961017,5385,7757
2523090,1600,2273
5195524,7000,10668
6469529,5187,9467
2416374,3756,4120
1804962,9826,13710
3541022,6861,6876
7257201,8084,8255
7196912,1384,2310
6942036,7819,10618
1767692,4800,9054
7108004,4762,8654
1411615,5349,8327
2379706,3278,6665
8794459,6306,8235
5646119,4050,8152
9346226,3236,4816
2811700,9525,13447
7744460,6517,8941
4238841,8435,9903
6752875,9588,13105
2902773,4551,7922
5279989,8218,9678
2272891,1110,2973
5529500,8157,12677
3550227,2819,6618
9387176,8260,9793
9767128,2633,5652
7492863,763,3817
3631147,3520,8148
6591560,3031,3440
2284881,668,1859
6143252,1416,2871
4437255,1516,4302
2525945,7811,9089
3826378,1205,2932
4814176,6877,8156
9430091,4443,7189
5054892,8914,10674
7461121,9575,12089
2268552,6279,7520
7253730,3731,4179
8565133,4972,8004
7654244,3725,7653
1734505,3625,4141
7059894,1290,3807
2644008,8254,11433
2376890,9903,11975
3156306,2010,4124
4884348,7770,12648
1871003,4500,7717
5558607,4610,7715
5116306,8739,11049
7112872,7187,10227
4455243,7244,9090
7006509,7673,11602
5727275,316,3021
9405848,6922,11144
4499514,3027,6218
7386706,8299,9982
8124908,2325,7284
1246621,7911,8853
3274453,5750,6863
2788779,5350,7583
6156930,2510,4300
2160886,1230,2403
7676990,9354,13352
5111500,2975,6230
8212031,1627,4083
8439456,8093,11951
4346708,645,1473
5920493,9868,13448
5356246,9764,12849
7399102,3655,7223
2947512,5043,5760
5726385,5313,7326
8905005,8012,10831
2115473,9384,11324
8295684,9433,12672
3523485,5768,9914
5483335,2006,4760
3613478,7151,7599
5511772,491,4502
4953020,3985,6263
3785721,9368,14348
1129861,7178,7359
2422067,4683,9467
7457744,2693,3111
7753884,915,4396
4044036,4956,9217
3749526,5006,9518
5003937,4596,6001
8151885,1733,4496
5764916,893,2196
8559756,3465,7418
8646672,5650,6613
2371782,1401,2145
7102388,5398,6642
4721094,7255,10677
7410631,7999,10536
9755774,4560,9339
1465734,8136,10411
8269278,4810,8247
6822646,8857,11020
6507720,6778,9237
6356217,5367,8037
2033328,82,2262
9721745,7193,9204
4982701,3274,5140
8216464,724,1571
3129161,7864,10658
4916573,4474,7330
5893553,1462,2022
5922286,904,2679
7531260,5369,6315
9547579,9073,10201
9347803,2292,5006
6407466,6996,11330
3562799,4778,9178
8537465,7681,8538
8938375,8073,9344
6516057,9592,13898
5205585,5909,7314
6406500,9227,13521
6365988,9187,12254
7876936,6291,8033
3370577,861,980
6155839,6805,8904
6271453,6748,8264
4457737,6190,7833
2818357,6697,9727
9673468,4158,5350
7231952,3363,7410
9074098,2535,4073
2215561,1690,3998
7748849,3695,7192
8858304,4940,9483
4191955,5647,10415
7608345,2619,4532
2168408,8052,11668
5551079,25,4042
4597432,4733,7591
8116142,1356,2733
4690173,3768,7832
8886462,6863,7659
5407979,5213,10074
5977927,6302,7164
9819309,7381,10118
8372474,2654,6693
8214009,2904,3113
2812132,4662,9158
7010947,3010,7608
5128744,1420,6225
9581562,3833,4227
1483540,8389,9272
2309383,3960,8309
1939748,2941,3229
5026463,2634,3721
5411946,9319,9451
4396601,6231,9446
1738109,2701,3453
9864386,3190,6772
6305224,8718,11388
1032129,9312,10130
6866312,2178,5356
7982461,7028,8096
5354603,3609,5036
9473193,6100,9088
6233903,3584,5242
1005878,5299,10287
5671964,2025,2621
7798469,1885,6339
7324612,7050,11472
4552273,7141,7259
2126647,1344,4818
9045360,5226,5937
7798136,6045,7336
7047920,7556,10252
8484562,667,4733
4332335,3169,6231
1412279,3173,4699
9343625,6131,8748
6584856,3442,6273
4200590,2237,2687
2108541,2709,5095
7609509,3714,6677
6012894,9120,13069
9553345,4401,6992
2807990,7082,8011
2645018,2162,6624
7302610,7713,8526
3911917,9443,9461
6893553,872,1488
1756741,7976,8453
8274154,1689,2417
5451110,4404,8987
8076305,1925,6213
9377905,3241,5768
6320011,1036,3888
6631002,4038,4991
1723553,2235,5252
1872618,8883,11609
9594343,9356,11198
7481647,8980,11447
1788350,3339,5455
9115261,605,1883
4044376,8773,10602
7981976,7057,10578
8169709,2182,2390
8453079,1707,6055
1421662,6246,10461
5729382,5814,10537
6301774,518,1858
4487300,969,4088
5453658,3887,5172
6296592,2291,4059
6358869,9862,12036
3806007,2601,3674
7026949,7258,9867
9524281,6006,9145
3408555,2461,4884
5929463,2169,2717
5108697,8242,13176
7951330,2772,7038
5221802,2051,5433
6339445,2143,6405
2820141,9958,13328
4726715,3911,7778
6067696,5743,6165
6556755,8368,12262
3833005,742,2251
3353013,9321,12167
5760206,4274,8397
4598869,485,1848
7643903,5230,9386
8026194,1031,4377
4894110,9189,13506
6482890,3908,4281
8772366,5164,5903
4210981,5047,7041
2875916,7023,11702
7312321,1669,3225
5186164,5459,8060
2856104,537,2634
9571486,6300,10117
9534633,8370,12549
2368413,3338,7155
3391742,7212,11369
3815067,4188,5368
9485903,1733,4107
5026639,7288,11759
1469007,7614,7912
9608193,7107,11518
9145497,2272,6602
3155487,6297,6858
1391562,7601,10912
7817847,5372,6886
2008698,6266,9330
8176433,5113,8114
6018353,4744,5145
3444999,8173,10841
4856031,2755,6009
4513044,4232,4244
2924869,3735,6840
5614921,1057,2751
1975320,1287,3542
6446539,5631,6646
6984032,3737,5093
5673788,3011,7260
5326219,4845,7348
9728049,4290,6144
4764644,8767,10365
7773484,9179,9952
8950269,122,4460
6295538,3171,6084
4251178,9254,11084
9083637,1652,5620
5635881,104,1754
6868159,8767,10398
4639108,1472,6310
7028862,6004,6584
9907874,9043,12394
6535338,2993,3801
6805481,9499,9935
6525714,8142,9386
2090976,3342,7250
9638168,8438,13196
9812654,6175,7992
3402024,3483,4140
1828864,9845,12074
4560817,1084,1385
4623520,3301,8133
9715248,3024,5704
9824728,4592,7261
6338253,4238,5541
3270173,8909,9420
2028049,9693,12250
8449286,3807,5735
3301482,6993,7480
5607771,7890,9819
4976334,4698,5484
2791209,6976,7228
8073830,5220,6578
8736680,3806,5266
3148263,6233,10579
9179011,1072,5020
6882313,8292,11627
9225733,8292,8986
7093951,7571,7803
9483909,8941,10377
2842297,7754,8599
7259494,1650,3937
3229533,6589,8907
9179701,1880,4760
7199759,664,4449
1087070,1808,5439
8311458,9772,10870
1536546,805,5037
6941865,8709,8808
7516796,417,3119
4795547,696,1834
7629060,4029,7841
5396340,917,1155
3624611,9775,13763
7220016,3099,6404
5548819,7256,11332
8904634,1271,2829
9635744,3841,8299
8110944,9237,9662
8373241,6187,8556
1338286,6528,6575
4444874,2924,6140
2123031,5466,5790
9854957,4498,6632
8680218,4828,9060
5455343,2023,3640
1734628,9668,11466
1783301,2906,3069
8711202,6559,8152
5088257,6705,10850
1101557,1307,1794
6515214,8919,10481
7017819,583,3683
7427567,2351,4845
2649318,874,4286
5100125,5089,8135
3893698,4343,8507
6311030,3322,3927
1303532,4514,8395
5260723,7762,9845
5688077,1377,2764
4916248,4173,6511
8146559,7361,10351
8646614,4542,6501
8128621,4077,7233
9590308,340,1052
3057080,4174,7041
1063818,2174,5073
7630766,9914,14818
6836885,5336,7427
5312246,3713,5847
5330632,8930,9613
4018041,4099,4564
7338831,2246,2799
7337613,1500,4841
1080808,9396,13703
2783385,8022,12580
9533800,7371,12033
5131733,7958,12538
7122592,3742,5212
1898627,5665,7105
7515210,9877,10865
3528855,8543,13384
3399610,9762,12762
7016232,8840,12049
4036225,4677,9241
1873989,5909,7321
3583234,1339,4055
8998080,4879,8393
4710076,5256,8689
5718284,9226,10218
5724947,4780,5333
2677569,5723,9327
2312066,7571,8296
3353539,6691,7919
5855628,6783,8619
4152518,1409,1734
1869769,8882,10787
8378530,9936,12240
1375411,4237,6185
6325144,4953,9197
6642393,8057,10319
2744495,6462,8292
8910051,460,4335
8767967,8274,8861
4756837,179,2127
5957485,9395,9444
3180313,9052,10579
3761875,9117,13383
9133188,28,2544
7732792,3170,6171
1366259,1921,2615
3773343,1910,2864
4602417,2696,3592
8374649,173,3474
6373239,2122,2333
4996856,5288,6418
1382117,7448,9348
1000830,9340,12277
1805653,874,3215
8578531,5642,5656
6134080,277,2972
2675074,5657,5948
1955744,811,2713
8924285,7439,11137
6823358,268,5041
8464329,8320,12275
7947887,701,1505
8563624,5301,6880
7913696,4435,8072
4433158,4006,8471
9271983,9695,9899
8303108,7264,12230
2335558,5093,6959
6851887,2328,7146
1600836,1872,5936
8866297,7118,10579
7163442,5686,8326
8608132,9284,10140
1612876,3964,4735
1491593,8998,9529
1748966,413,4161
6990778,5664,8516
6093966,5772,10488
9898167,2215,4725
4462795,5002,5406
6911874,8719,12839
6710194,2284,4011
6805537,0,3973
2528000,5039,7747
8293870,101,1610
7684922,3290,7930
1507094,9941,14323
1840448,4599,8542
3498535,4107,6039
8515200,6645,7607
7778830,9343,12824
1712436,7115,10232
2277149,1507,2182
3023132,5035,7880
7833885,1417,4571
3749757,8321,11120
2342200,8723,12334
3916472,1656,3538
5659449,5770,8714
5315701,1940,4465
8685449,7264,7917
2007239,4574,5320
8237955,5076,5390
4666039,7790,8968
1694592,118,1474
1386257,8205,12973
3132092,5179,7087
3987679,4760,5735
4559044,5577,6300
9568738,182,1255
9661509,6769,11440
1942788,169,3329
6217305,1054,4606
8979626,2059,2611
3369901,917,1490
2715133,3565,5918
4003947,7507,9234
6222862,6646,7116
7798909,9965,12625
4028736,3227,3603
5446247,2245,5302
5362517,550,1972
4665575,2506,3454
5449033,1814,4953
5887068,8374,11606
5929991,7634,11979
9550607,4255,9148
4822969,5496,6482
3121432,4770,5895
8710491,5416,8646
2618481,4261,6144
8356190,5018,5792
5123159,9757,11191
1243297,5132,7935
8927394,6978,9828
2399359,3516,3853
7641089,8291,10960
9089693,6068,9630
9816073,4501,6678
4196890,5632,7420
9397774,7686,11458
3261520,2366,6816
3649733,1801,5637
2736333,6633,6665
3734492,9117,9543
9450276,7349,9973
8471931,3280,3523
3808153,2858,6003
6146308,4501,5943
7161798,4590,9176
8555193,9682,13580
9406080,260,4115
7424364,2664,6307
7604557,3605,8370
3576752,6876,10149
3037659,1130,4584
5004579,1254,4635
1415763,9275,13724
5850682,724,4704
8898400,945,5097
8508744,4870,9844
3232777,1289,4798
9814154,5801,6686
1564109,2811,6026
3412958,8143,10313
6602029,617,864
5553957,3344,4723
7840041,8582,13155
7518874,4443,5832
9545159,4446,4482
4806414,449,2970
1053564,5465,7889
6141062,922,5353
3062525,9496,14157
5633379,4655,5401
8809099,2989,4112
4043790,6277,8150
1022282,6899,8187
2370279,5519,6507
4330127,5311,9834
4061574,3119,3266
2871971,2687,6571
6338747,7541,12341
3785172,8704,9577
3545861,7663,11610
9653826,3533,6739
4014278,9638,10505
3462249,9794,10027
2799854,1420,2490
6013556,1268,5884
5827200,2500,4082
6921547,4479,6368
9714860,8042,12432
9370110,7244,7948
2518962,7313,11835
1773651,5657,8597
5570551,9956,10857
2540559,6948,7169
6059013,9987,10066
5109568,1405,4641
6973116,7394,11079
6102004,2486,5343
8871725,1052,5305
7096830,5918,10052
8839400,9207,12482
8655442,6246,6742
7661263,1719,5207
8237688,2490,4819
4975589,2654,7171
7106870,835,4341
3744601,9621,11329
1344790,5262,5615
6632969,3302,6065
9963921,2595,4078
3130294,4948,7579
8962854,2560,5109
1447081,3029,4590
8846528,5422,6516
2271053,6775,7342
1168469,37,1212
6819287,8687,13012
3182278,3440,7543
4774321,7649,9911
3851620,5586,8751
8185506,6547,6692
9231645,2624,6277
6010590,9467,12104
4610489,9571,11282
1033758,5012,7530
5093299,9595,9859
7768257,8353,9120
4752926,2226,5850
1122854,4754,5485
3310825,8690,10621
3522809,5163,7485
5185384,3030,3546
3903194,2509,3510
4176510,3968,4944
6971855,8515,11241
