tweetID,retweet_count,favorite_count
5713167,5227,6581
3837394,3587,8161
6217974,2469,6283
5424218,131,3803
2537384,5224,5261
4729044,3973,5757
7531572,8333,10972
8387519,2809,7764
8249888,3458,8372
1455913,9684,11419
1145116,909,1057
7349589,5550,6093
8799241,9003,10397
4026098,7932,12750
2444818,9818,13897
8577770,263,1616
6322750,6784,7089
7631702,7027,8755
8322841,8657,12429
5104453,910,4203
4880687,2457,3353
9326655,7551,9497
6419089,259,1554
4398267,3857,4024
5565972,366,2230
5879435,5618,9835
4330771,1269,1721
2344963,3432,7635
1227248,4105,8782
6756389,6891,7237
8841591,9646,12474
8078812,4365,7997
9969481,2837,4204
3334045,6320,8912
6374319,4713,7978
5596084,5648,7474
8660787,7917,9264
7918676,5330,8082
9491386,6537,9609
6723512,6330,9125
7465668,8877,10922
9957826,7348,7571
6553549,5810,8761
8749368,979,5036
5918747,3973,4845
2084886,8492,13320
8148858,5281,7279
6527418,8543,13198
3765435,1363,2807
4830921,4725,6427
9625977,6612,8915
9023501,8490,11561
9728268,231,4931
5769296,2572,4845
4409099,1613,5510
9680711,1536,2897
7523959,7924,10354
2703627,5802,9401
1907721,827,4272
4611350,527,4145
8021616,8226,9116
2734362,1349,4377
6104444,6704,11458
8896533,9847,13186
1333954,5547,7431
2895443,629,2361
7619708,2100,4729
5319128,4887,7443
2835647,5329,10247
6271204,6631,9713
7616598,9816,12520
7991813,5162,5754
1919060,1804,3899
1279300,6189,8986
5976457,8980,12320
8834678,1116,1211
8778401,9927,13464
1172488,2630,3163
5077782,9048,9328
8534320,1163,2638
9717865,4837,8932
8312315,2072,6379
3935420,1267,4168
9942601,8476,11056
8929893,1733,2595
4982563,6928,7431
7060270,1866,3962
4294159,1312,1841
7438968,1288,2848
9394514,2340,2670
2621590,6418,8366
6134506,5602,5744
3876122,6215,10048
9944350,3854,4618
9508989,3560,3732
4365264,5670,9934
9673067,8729,10443
1947876,9200,11156
5558208,6345,10109
6305353,8767,9150
7237059,5925,9327
4580028,6853,8542
5108340,1201,1337
5838055,1121,3652
7591959,4683,5506
7782837,5760,10425
5961133,9328,11707
4245859,6061,9313
9943762,1381,3128
8735509,7405,7843
6689659,3991,6375
2944719,3,3936
5371914,6228,8745
7012451,9808,13481
2855356,836,2280
3238078,9834,11846
3196810,894,1474
5802219,5752,6671
4764617,700,5396
9397565,9043,10151
1268290,7353,8847
4050108,2653,7278
4954674,2427,5515
4435819,2707,3631
2784897,1063,2902
5459833,2145,5760
6730838,5687,5774
5690009,1291,4300
1761238,5488,9966
6779329,8824,10590
7980955,9352,10409
4789275,1421,4475
8843652,9638,11988
3392735,319,1823
7436279,140,1418
9679632,4154,5362
2113547,7791,9245
3585958,9583,10346
9567506,4809,8424
2996550,449,4168
4655866,9716,11746
6910686,6601,8470
3150474,4468,4895
9511099,6732,6957
3797450,4033,7440
8480584,2593,5406
1959260,8356,9527
3620790,9411,9816
8842882,3016,7294
9986807,9095,12707
3017692,4898,9172
5146089,3152,5336
2712679,6813,6870
9423773,9682,10289
7799583,6156,10736
7196977,1523,5710
4672160,1223,4940
7002444,8687,9561
5149181,9378,9772
5363057,5904,8208
9619363,6250,9688
5194720,9709,11469
8470682,2921,4034
9797857,2522,4053
6300766,2547,4903
4700433,3503,6565
7065553,3949,4536
4158418,3129,3637
9346784,2555,4291
4237632,5781,7240
7063637,1650,3751
5362177,8057,12526
8005050,362,3013
9808513,7087,10313
1498914,6663,9351
2265941,4497,8598
8742725,7103,11828
9056242,9606,10436
8662324,7926,10535
2404286,9755,12378
1881896,7825,10865
7829739,5018,8027
7230406,6156,11066
3447633,5976,7374
8020079,9691,10649
3009433,4138,6202
8010174,6108,9802
1250194,5235,9662
6572009,7224,11433
4734855,9191,9227
9858256,779,4203
8477776,9344,10754
1601774,6126,10409
5866097,4329,9220
4338324,6665,7983
6990250,8273,11233
6240542,3678,7652
4654662,8254,10256
7603017,8405,8812
1390209,4025,7281
6643411,7152,7754
3057937,6457,9003
2928832,7115,10744
7128995,262,3355
9188796,3367,4524
9122128,6817,9051
2379717,2726,3494
5947509,6391,8503
5677181,1899,4963
7275430,1725,5869
7041350,2961,6618
2572312,7870,9952
8814139,6957,7905
5098861,393,2776
4793966,7035,8390
1801535,7385,11132
5479259,2071,5669
1513830,2293,6749
2009468,4429,4744
9431101,5108,7118
6232624,8561,11833
8762882,3410,7722
3198078,7374,10315
1657385,1364,3151
2529872,2304,3782
1619068,3870,7871
8401389,793,1929
8874445,5043,9048
3241706,9564,13789
6580246,8208,11847
5444570,4964,5326
8664380,8942,10598
2075082,4036,8467
9099337,9768,13026
7561250,5826,10101
5044440,9573,14467
5605763,7460,8242
7618800,3549,4894
6640151,1245,4117
9108494,5993,8690
2627464,6535,7226
4118777,3188,3758
3626116,849,2174
6743948,9948,13567
2856083,8802,11694
8855378,790,1939
1222102,3179,6906
5142035,1817,2079
7833709,5349,6058
5198847,5847,7660
6206337,1320,2536
5958120,905,5904
5821733,1606,5188
3712991,9931,14420
1193769,4158,7188
1736417,7847,12439
9171411,7259,9332
9310576,4066,8370
1279536,8378,9369
9549514,6323,6876
6195527,2748,7457
7134639,7771,8854
5513469,6663,10898
8702618,3554,4987
7221766,2852,5916
1127254,9138,12104
3695442,2131,7122
7946910,7945,12091
3686162,9815,13508
6844982,2699,3438
5901304,5066,6509
3246072,9601,12522
2093037,733,2774
9036514,3205,3898
8806022,8458,11893
6337970,5371,9601
9286918,4596,9481
7981267,4702,4982
6097223,5117,6446
7701578,6938,9746
7207898,4941,5038
9003092,5762,8232
7416746,1160,4827
6541693,8455,8853
8052196,7720,8917
3709683,3009,6633
5448684,2375,4583
8410432,9680,10817
6642605,281,1669
8642482,3680,4557
1540048,9308,12669
1141265,5632,10534
9401853,2782,6206
6970407,695,2401
9169122,2639,6655
7924984,4646,8501
4600785,3073,3621
9614582,7763,11881
1386850,6687,7517
2530859,5561,6666
8935349,4022,6468
6539151,4125,6942
4786995,7656,12425
1454807,8875,13853
9849330,6349,10271
6738412,5558,8261
4465390,5639,8218
3449311,407,2690
9220001,6790,10110
5526030,7596,9990
9256645,9056,13685
7187427,377,3979
8698969,8279,8697
2439709,9973,11738
3553472,4293,4752
5000721,4115,5207
2512437,1132,5642
9933136,8108,9402
7816492,9135,13802
3542153,7454,12121
9972726,7949,10074
5616412,8162,10634
9055979,4501,6032
1880687,3491,5878
4894803,2365,3205
2517345,2895,7341
7079787,4250,4988
3627683,7050,11073
6283243,5106,8693
6372405,8488,9551
8675599,21,2507
1283626,182,4923
3810317,1979,5152
2244529,9616,13364
4761997,7850,10563
9297268,5433,9541
1367695,6562,9179
7163671,7847,12398
7355458,2774,3699
9757307,6948,9830
8098792,3353,5182
7379262,754,3483
2661124,5866,8054
5476972,1300,5213
8810169,1185,3787
6906960,1126,2883
9343225,8383,10204
7060313,731,2828
9079646,6113,6589
7958005,3751,4850
1249704,7486,10177
7991220,8652,13328
3051437,3173,4992
5749429,2407,2731
8155440,8719,9246
6972167,8633,12136
2316158,9492,9646
2921873,5416,9910
5377722,3429,8227
6648419,5370,8240
6947421,6985,11396
6993489,8600,8946
3366969,5216,9926
6315849,736,3394
8646244,2341,5398
5970437,7788,9220
8273372,9824,13139
6510329,6719,7869
9946493,7411,9567
2398432,6065,10622
8284025,4360,5255
1380276,9919,12944
3320205,9716,11333
7491635,6615,8319
6075901,3101,5801
9083489,6843,9261
3205514,1795,3232
6853661,3563,5592
7408472,8749,11906
2197147,3061,5300
4156544,5615,5629
1830329,1283,3267
8492227,3706,7041
1747358,2674,6351
4780564,4176,6047
9567319,5791,10610
5662258,7714,10196
6205113,5034,7636
2576507,4278,6626
6170408,5311,9014
8792627,9092,12958
5658794,1951,3965
7617485,8554,12743
6983295,375,5242
3589942,7824,12063
8266461,3961,6713
5705168,6846,7986
4145223,3746,8613
5037612,4176,7027
2734869,9418,10542
5590888,2045,6858
7687355,7054,8125
6695211,2713,3028
2990290,5961,6189
2915183,7926,8540
5455141,1444,2760
7650439,572,1479
7650263,4636,7539
1346097,1672,4320
4079309,1540,4186
8612558,9066,12307
7604520,1759,3922
1230023,6003,7458
2066256,5154,7763
2356676,128,2872
2689251,7212,12053
1603898,1494,5720
9849556,4152,4653
8115712,9768,11977
6459509,2542,4318
1140519,3855,6659
8646268,2421,6485
8783576,3877,5796
2822348,602,4297
2423722,7293,12059
8842064,9425,10991
7310427,9573,10230
9483139,6322,7462
5128594,5501,7840
7091311,4750,7695
5819334,9132,13984
5228804,2160,6773
7698051,6846,11046
8230434,7891,10448
1164879,8909,10222
7641213,7428,8725
1765690,2451,5551
9547529,8189,9894
5509041,3156,7510
7165629,3922,4781
9508418,1350,5231
3402029,9244,9450
1036547,407,1018
2761702,4004,6387
9396741,6097,9438
1549465,3162,4108
7072236,2688,7461
8019703,8439,12519
8119579,7056,11739
8165718,4302,7955
8931962,3830,5741
8375891,4820,9570
1319246,9610,12378
3028654,6421,7478
8419155,2343,4665
1145780,4886,5521
3507600,297,3556
1412585,5904,6850
3649065,2712,7298
5843008,5642,5852
2261424,7976,9096
6738222,8112,10363
8658707,2011,3625
3213653,6390,8570
4539767,4774,5620
4333892,9986,14287
5905871,8193,11043
3339659,3361,5801
5169278,1019,4675
5865310,4382,8923
5954059,6528,9991
8879355,4581,8853
8221218,4815,9590
7615793,2562,7539
4292398,7872,8520
8698667,1544,4659
7207144,8090,9040
8017530,5428,7299
7528058,5530,7672
6418413,647,3324
6871482,9811,11380
5864939,1274,2715
9523043,7451,9134
3264493,1541,3707
2900405,3847,6457
2999330,8241,12185
3889449,8287,8853
1747935,6550,7102
7558756,4063,5241
7895389,3301,3307
4284096,1118,5580
8973424,102,1689
9848867,5669,8832
4570647,3937,4980
3381513,7089,10646
2943784,7191,11748
5302330,6403,7154
1960488,55,475
9900043,1467,2148
8974001,674,3114
5351372,1139,2175
5616985,8202,12934
4913736,569,2588
7815981,7069,8370
9301842,1540,1921
6642017,9420,13700
5490078,3702,6001
4538824,9973,11122
1896210,7448,10564
4717134,7466,10388
8088250,2686,3061
9070683,3713,8250
8493817,3735,5115
1666945,8900,9931
6757595,6290,6311
2666549,5321,6073
7004253,4042,5256
8462338,6153,8271
9108138,737,1072
3520333,5647,9271
7785311,477,5295
7227893,6447,11274
1831123,6556,6661
4542219,8185,10807
9007302,6799,10413
1964590,6630,9279
7166634,57,1575
9024118,4454,9036
9064152,6309,8778
2978418,6248,8897
3502389,6158,11138
3693610,2130,6356
2000786,202,4149
4661311,5420,8794
2836580,7618,8872
1374120,5290,8303
1777883,7045,7483
6193946,6004,10351
5179602,7273,8713
4247785,3297,4524
6341995,5886,10220
3366596,8513,8949
5455670,2820,6796
2022078,1139,2478
3689394,8108,12348
7691476,920,1672
5380983,9980,14866
8359495,2955,4446
6271863,9041,9142
6242651,5692,6189
7889774,2757,7318
1352698,2752,7460
9648978,6699,7735
9508485,6409,10078
2400499,1531,2319
3895059,3755,4921
8287890,5280,9671
9755285,9648,10104
6068561,1405,5669
6186270,9252,10583
6725547,496,1295
1119758,7014,9517
5166530,8265,9511
5570861,1091,2977
4719326,666,4701
4275113,142,3073
1532294,2703,5142
2152788,1174,5242
1354730,4554,8297
9002298,8972,12040
2538905,4153,7664
1841877,2707,5321
1892795,5747,8079
2063967,7223,10223
2051576,2393,6856
9332533,370,2908
6035131,506,4374
4858116,3527,3938
5673388,2931,3807
8946944,9299,10161
2531718,8597,12819
3408971,6237,10097
9213355,4928,7232
8472065,5182,9352
6505754,5922,7469
5944528,6876,7131
1736316,8332,9762
3024336,5348,10160
9397867,5027,5763
1046641,4687,7861
8410691,7442,8224
2117373,7037,9408
5771685,2407,6668
8222034,1660,4358
6389080,1661,6600
3675632,8012,12094
9284794,9181,14077
8914163,5435,8244
6500853,6289,10924
2861084,7975,9303
6424646,9907,12658
4666845,7962,9151
7574402,1388,3894
4577855,8981,11918
5587258,332,1466
1971876,9503,12162
4303358,4554,8088
4911919,3248,6746
1789918,2103,2765
7064541,8071,12917
6093715,5949,9222
6884552,9872,14709
5015364,8473,9919
9322252,5419,6891
6403487,514,3422
1567357,8853,10048
7146978,4248,5091
5181574,9895,14518
7384918,8088,8524
9893228,998,1415
9964615,7699,11028
6678121,9422,11412
1558464,1967,3964
5180028,9519,10567
8836992,2668,6240
4709150,1069,2705
8268898,5048,9152
1099828,7256,7256
4048351,7243,7762
2636085,1826,6168
1117049,3871,5122
9374543,5888,10268
7362277,5873,8895
5585215,7492,9059
2291173,1479,5177
6560045,6000,9535
5604467,9447,12342
4430587,8040,8569
1694133,923,4691
5830217,4791,5457
1872122,6785,11254
5590220,5730,9864
1453361,9287,11820
2596334,7292,8910
9185951,1515,6260
7030056,4738,5665
4185881,6385,9584
9605785,2021,2767
4020341,3328,4865
3037151,2782,3680
4708376,6659,9292
1985534,6725,11439
6461844,4830,6542
3520174,2162,7097
2365356,3346,5976
9930908,9590,11704
9154864,6255,11171
1291892,6767,11714
4748986,2485,4695
7701409,9245,12030
3585674,1525,5184
6847866,1702,5332
8673230,5412,9860
2004118,8317,10306
2650136,8854,12851
5856235,7794,10046
6653723,7597,8169
2135043,6555,7883
5100577,8736,13379
6931510,8644,9797
8281749,7037,9296
5336869,5031,7701
2080306,800,3636
3929029,1240,1981
6976340,2398,5179
9172235,4236,8018
2711403,7746,9937
7542675,9278,12073
9723244,6900,9077
7135026,9659,10080
3588449,1672,2282
9720079,7908,8444
3873207,9479,10916
9620138,2441,2862
9641693,1360,5242
2090327,1616,3313
1554343,3890,6200
2759977,2127,4024
3180082,9414,10753
3977757,358,5035
8066859,7857,8292
9791292,6418,9084
3570938,3552,6966
8681968,4604,8722
3322349,5975,6269
9842748,8092,12114
3917447,5963,6405
7057917,2350,3682
8628250,1493,2676
7762480,1989,2845
5321531,5420,7559
9529582,40,572
6649333,5213,8779
2026409,2706,7556
2960376,9726,10550
1638081,8400,8502
9361961,5515,5857
5020627,3892,5629
4171372,6316,6641
3603856,4479,7848
4289392,3301,3641
7064043,6898,7303
5557702,9708,12124
9746985,2187,2835
7976497,4268,9211
6990032,7877,10423
8072591,9915,11005
4816309,8964,13291
6090454,379,3822
3141478,4764,6471
2896798,1375,4837
9055518,561,4439
9255810,6478,10489
7774623,8779,9071
4758099,1693,5624
4546992,5071,9547
1287677,4166,7268
5877923,235,1932
7000892,514,580
3981119,1272,5352
1865707,5664,8090
5014813,2332,3682
8588929,9760,10624
1048764,1872,6289
6285456,6693,8267
9868805,2117,4365
8898496,8276,10645
8646407,5635,8679
1166583,1343,4948
1800673,4694,8277
1594347,919,1541
6833676,9620,10087
6320753,9646,13480
9264281,8239,12380
5153825,2480,4968
7830009,1094,2226
4898790,1798,3482
3149516,6930,7451
5400255,3130,8108
7079249,8233,12143
1710528,7719,11553
1078948,6921,7534
2744535,3485,8274
4221494,8742,9731
5445339,5104,6331
7033496,1910,6107
4102557,6216,10028
6628727,213,823
3037710,2164,2498
7784614,4912,9561
6917339,9091,13848
5447795,3323,3379
1856731,218,1542
5367453,1099,2980
4733916,4322,8977
1947041,39,2870
2633186,8436,11847
4667425,2986,3864
9317776,1308,6178
1916017,3893,6655
2749242,8499,12309
9799040,8136,10931
8053323,5163,5458
4761402,2659,4529
1266462,3539,7251
6654124,7531,9288
1504976,4556,6530
2723120,7114,7840
9654153,7060,7156
9741194,8729,12100
3208110,2617,3468
8691234,6312,11273
7179915,7475,9686
4976668,5691,8950
4716038,5723,7476
7627117,4504,4932
7046646,3079,7405
8883489,8239,9625
2348692,4293,7827
7364918,4077,6386
9853164,546,4678
3568919,6901,10056
7391868,4290,4915
3001324,8426,8764
8244810,2222,5590
1014672,4640,5563
8968621,9754,10089
3548013,5361,8107
4422866,1701,5033
6166866,7920,9651
8820079,7101,8946
6416128,823,2345
6535673,4244,6857
4361132,9348,10770
6161024,6071,7223
9697128,7101,10229
3878991,9831,11550
6869190,4359,6623
6163318,4218,4757
9936537,6829,7796
9255370,2091,6840
1088691,9580,13683
4993830,1245,4645
7115672,383,4579
9752266,5328,5361
2774036,5696,8182
1163984,3783,6069
5245689,7942,12229
3161044,6980,7645
6798360,785,4741
7123642,1697,3394
8423540,1719,5872
9913352,468,765
5227412,9754,12457
5068271,3669,5238
4953100,6992,7940
3706468,8288,10381
1745811,2681,3319
3108124,2415,6970
8983407,6811,8839
2792567,6036,9610
8736448,5785,8543
5388526,1198,1612
5587548,1722,4400
5599292,3316,6109
4179666,9665,10964
4509429,3603,5629
9555875,3655,5797
4361988,5223,7130
7722642,3340,6927
6521785,4622,6965
1932166,5206,8010
5792021,9885,12340
2542803,824,4449
4405862,8739,11640
7284581,1789,3957
9189177,9555,13624
4033840,6509,11243
1453244,821,2368
2775826,5223,8957
3174793,1594,2311
3961418,4813,8141
3813237,427,4541
4250477,3246,7385
1712008,945,5460
4624625,5165,6630
7394597,720,1079
3760371,9086,11553
9224669,5502,8892
8963874,3752,5599
5548941,6303,7563
6231294,8779,9529
4149774,9467,13593
9738757,3534,4387
5201092,7035,10976
7065127,6299,6718
8922463,6119,7985
7009974,252,3989
6629913,9671,12938
9730312,8076,10117
1368486,8830,13821
2123849,8161,8598
3520021,423,1785
1360547,2349,6973
1037804,4618,8177
6968180,412,738
7795382,4078,5207
9219377,668,4118
8019865,5028,5660
4978391,790,1438
7218307,6377,7412
9464558,4864,8342
9399392,2962,3769
3218507,1531,3241
5174914,2055,6151
4378078,9356,14111
6443623,4422,4435
8580697,9176,9650
1602938,1955,3615
6662827,1798,3279
4262722,3536,5176
8842237,3702,4472
1533326,9578,14060
5717867,8130,8588
6151108,9318,13135
9482369,1745,1904
7033087,9565,13701
6795120,5079,8706
8517971,3436,7310
8180742,6875,10526
3808869,8080,12612
9242565,3480,6190
5918391,2636,5228
9520036,7980,10154
8212765,5000,5513
6748732,1808,2113
8752085,3627,3658
3229187,2712,4120
3432624,3448,3885
3322336,7161,9707
9855142,3390,8061
7154221,5292,6335
3407947,8220,10375
3248659,1656,6117
7841270,3756,5350
7447085,639,3560
3562079,7085,11024
1235185,8255,12006
5388590,5634,7086
9243954,6758,8530
6963305,1735,4356
9949518,9303,12448
5633259,363,4917
7622420,7851,11180
3495491,5078,6341
3202998,2500,5424
7897415,1060,2440
3913763,4981,9780
2652862,4343,5500
2565088,8521,10949
1356791,5570,6421
5251901,6560,7194
7523898,3055,5464
8575768,8769,11518
7017180,131,1896
8633480,6849,11075
6104528,4318,8168
1524742,4761,5253
9576972,9203,10442
