tweetID,retweet_count,favorite_count
3538929,8561,10411
1461638,9255,10979
7867143,1114,2894
7750948,8364,12258
6360506,2795,5102
2090821,9644,10263
2500329,2660,7371
3674126,9375,11244
4907595,2996,3178
9487415,2089,2687
7765576,4346,9143
2372487,237,799
3600809,6794,10895
4521858,69,3762
3698851,1029,2712
8305032,3242,3541
7300094,543,3762
9330787,8464,13380
2872043,6171,10351
6668443,6136,8607
4509641,5720,6857
7175327,9210,11717
3771874,3989,7723
7733359,8190,8805
7645285,8713,10176
9238325,9758,10663
1089982,9558,9955
8029191,2832,5763
7914162,1383,5312
1052394,5945,6095
4345969,7069,8852
9172502,6473,9202
1281622,3307,6201
3065007,9576,14545
3842144,1557,1586
3998053,8254,10186
9956902,6722,7613
3677494,842,3533
2211712,3759,5274
7681172,7240,11321
8322779,2266,3061
2753413,8017,10245
3334231,4593,6865
4774030,170,1430
3280630,6803,8234
5409137,7655,10987
7271701,2477,6431
4878019,8450,11784
7182896,5690,9309
6560831,6877,7200
3398637,2732,6810
1467942,1913,5602
3507441,9043,10208
7862259,5549,5907
5436018,9629,9717
3199934,3275,6952
9809362,2107,5073
2691802,3257,5621
8792813,6963,11892
2800007,2486,4011
9510080,2810,5646
7696727,5951,8112
6310095,189,4917
2156870,5107,8504
7089077,2589,5466
1779725,2547,4049
9018834,125,2346
6709130,2643,7024
8934302,5684,8451
4508184,4027,6040
4656088,799,4282
6117166,3768,4624
5273649,9620,13055
8387419,2964,3444
2602569,5706,6204
9235024,4809,6694
4718525,4574,5437
3426682,8151,12293
9307425,6522,11053
9325392,7457,8229
9615358,3612,4728
9695289,7402,10113
9064704,2938,7687
5848635,2377,6398
1702885,7100,10732
5899568,1546,5624
3276087,6741,7701
8768172,855,1862
7194623,7442,9306
8202004,757,989
3807819,1702,5988
9812196,5139,9088
1539039,8407,13230
4255488,9740,9821
5977700,2665,5310
4238249,2120,4839
4487018,2943,6738
3366817,6617,6731
3960652,8308,8701
9952189,2035,3728
3284873,8016,10265
4180648,2377,6114
3589882,6145,10501
9512839,7945,8629
7674874,3839,6042
1251819,6039,6936
2494249,8645,8967
8729859,5509,7019
5067675,2172,5146
9011526,1926,3839
4562325,1069,1818
4578226,3600,6347
2471498,4263,8743
9613321,2788,6746
2720942,5000,8678
6319532,4783,8803
1177903,272,4581
9378406,3819,7134
7800698,15,2210
3163794,3935,5002
8227290,4577,5019
1310546,4886,9570
5328511,8902,13879
9567697,4264,7140
8984473,5828,10105
1026667,3293,6565
1836442,3692,4629
3138868,4017,7305
9927494,5851,8210
6770408,4064,6370
7520895,1603,3666
6398024,2679,4088
6092352,8192,10534
1020711,7180,9782
4499556,8092,11452
1054387,6064,7200
6532530,9981,14094
5252224,1023,2901
4405521,2985,4661
2848302,8428,13014
5822670,7978,11762
3292120,3947,8421
6109464,2005,2211
2109653,1257,4130
3137037,8227,8466
2117436,8084,10497
4548736,7621,12590
7754564,1256,3334
6425129,5818,7690
3121488,5656,8307
1018338,5750,7944
4134659,6812,10999
2834767,195,1019
3941837,9259,11120
1728884,9184,12251
9817441,3442,6064
4618031,7303,8672
5745405,8418,10271
1528798,8750,9656
4422475,116,2974
5247274,8480,9080
7540244,1378,5465
1842202,5027,8264
2691915,4209,6958
8850648,3081,4917
6829849,505,1094
8563894,7184,8756
5191967,9043,10679
4003641,8247,9447
1800610,6593,10862
9371078,9653,9702
8013107,7943,11905
1844148,3961,8392
3285953,9385,12323
3425107,161,4676
3334222,3474,4909
3860639,3757,4963
2814382,8826,9891
4569288,5436,8096
3013726,1463,4319
5823973,2749,7257
9458335,8450,12322
4773267,8772,9261
3453519,9375,10931
4751676,9353,14172
9170403,6408,9367
9162847,7622,11617
5309820,3382,7072
1225496,9113,10291
9750947,5740,5923
5658135,9663,9892
9194847,3819,4470
3108126,852,5805
2101207,756,3555
9375339,7896,8492
4532747,6005,9963
9143431,7035,9180
3058249,8718,11912
8419755,9903,12193
2919296,1752,5061
1035023,9098,11034
2376788,3388,3449
4304334,6298,6491
6685429,9915,14423
7954428,3612,5033
4158600,3212,3616
6302013,6985,8318
9275504,1769,4735
1236699,334,913
9563164,9230,9522
2164567,1442,2574
6689382,5395,7814
3672895,6692,7774
8637513,2944,4701
8337733,8081,12993
7815890,3063,6218
8703562,1634,4437
5029579,6525,9329
3777679,3663,6792
4824958,36,1419
4019712,1554,4368
3774428,1002,5190
3617297,7435,11417
4230344,2739,4002
2930378,1311,4179
8041251,8097,13076
9929338,3756,4082
8161060,9451,13704
9136346,9602,10660
3409881,2042,4301
8821300,5190,5303
8920272,6117,6660
1475234,3122,7120
2334196,9026,12650
3169598,4172,5683
9384167,306,3181
9023504,3586,8539
1087625,9218,13110
3478474,2545,7498
7048895,2879,5611
1774202,9174,11691
1445259,9054,9739
6607655,8812,8931
3960908,6102,6641
8560232,3242,6059
3517155,5135,9994
6550749,8058,8815
7462860,2686,3502
2374366,903,5294
5512287,346,2084
5269830,187,998
4922062,9036,10472
2805346,7063,7495
7933273,986,2517
5274542,1426,3619
8621370,4295,8573
4165736,9297,12255
4323021,1538,2137
2296213,1648,3206
3746651,6826,7860
4938501,6232,8463
8725886,9199,11102
7960351,5516,9674
1020390,4806,5833
5683690,8371,11170
2997061,2915,4019
7665727,8997,12134
1909675,5141,9642
8818325,8959,9675
3233247,1137,5376
9138538,7236,12069
3811349,3808,7924
1219589,7868,10149
8563370,4530,7278
8780945,7090,8978
6595022,9168,9557
2852178,9904,10981
8347756,450,590
8246156,2052,4699
6920514,686,1716
1851176,9532,13684
3480179,6379,7254
5977738,245,4996
9065131,1110,3663
7359138,9898,14018
7731816,5422,6976
9577329,5202,8181
4641652,8690,10172
6903353,5674,9066
8268227,9181,11747
3615780,2756,6341
8684614,1495,5497
1540749,5268,9707
1020088,5882,6045
9419382,8206,10619
3504073,8912,10384
2995287,1579,3259
5569349,7563,8148
9014822,6141,10663
3394056,8011,8226
6985745,1172,4397
9429735,3570,3936
3607549,4884,8936
6819890,3075,3937
6901428,3392,6086
5793674,5829,6685
6905933,669,1213
9261397,1649,2451
7626137,3165,7528
3165560,5196,8915
6536833,6760,7782
6597662,5733,9081
8922030,9592,12571
7354429,6682,9221
7397435,2568,7026
6905971,1713,4389
3206316,8659,10547
4536368,2748,4994
9149944,6215,11008
4251682,7865,8309
4230904,4630,9114
8581915,3151,7023
4915205,364,2194
5384608,1221,5947
9747064,4228,9217
6373162,9447,12821
6472741,3909,6804
2301206,9530,13609
2831756,5594,6984
4996654,7527,7596
8115034,1036,2978
9365409,3581,7608
6207413,1094,1434
6526289,4137,5889
7487355,2285,5347
4482945,6413,8442
3815917,6211,7838
6760791,9645,9750
5329858,8551,9591
4980310,2557,2558
7466191,798,5263
8496806,2227,2802
9372470,5188,8083
9102830,6687,10690
5407028,5434,7325
8162705,6901,11361
2584061,3001,4776
3423374,1022,5808
9612402,6439,11132
5045732,6236,10231
5914847,3546,8225
5390517,486,848
2983675,2740,6666
3647205,5660,9213
5532698,8987,10672
2725520,6324,9771
9926260,4594,6950
3210004,3561,7844
2960096,2738,4313
1015532,5845,5925
3565278,3250,3647
6677807,7465,7997
4567707,9657,10100
4147350,1471,3684
5950226,9890,11680
7436562,1171,1378
7100481,819,4431
1828445,2477,3256
9224065,5177,9651
5005278,937,1951
3039095,42,4258
7423430,3075,5642
7155385,6526,9355
8233810,2442,6202
5937277,2350,3891
8688992,3792,7497
8395219,5751,7760
1852634,9578,11771
5104270,3524,5351
9548697,8456,10708
5391342,703,1387
2531301,2210,4131
8047654,6511,6685
1561828,1444,4176
9025344,549,3795
6054997,7576,10337
3336591,6763,11425
8607480,7675,12540
8125332,3610,5374
2745280,6834,8433
8992375,169,3158
2012836,6336,9163
2022570,1743,2809
2685279,3093,4188
9924312,9399,12099
1496846,5173,9232
9591617,1091,1411
6177165,3089,8077
3535380,5413,10170
8767705,6454,6759
8302454,3603,4851
1828321,7609,11675
3747967,318,2122
3421238,4450,9404
7978534,3866,5781
8798862,6342,8873
3515372,3946,7315
8981197,9834,13488
3280831,7898,11962
5033947,1363,5433
1375588,849,4624
4864744,8626,10058
9383080,493,1512
1691728,4474,5760
6245104,717,4534
8430630,970,1479
7451161,6804,7035
2562675,407,482
9599575,4745,9516
9285515,8789,13440
2046311,8246,12692
1741870,191,4481
7080840,9153,9373
2752155,6210,8182
6706792,8907,11127
2802919,6215,6725
2392394,9523,12856
9528101,8416,11914
8256369,4685,8576
1858582,4030,7505
7096255,6274,10151
6233589,8455,8779
2000883,3542,4501
7207593,1293,3605
7387306,8250,11365
5210051,5973,10876
8710352,1375,4402
6698808,8867,12672
2297593,6462,11372
6050037,7129,7381
6512507,7542,8584
6990925,8686,11870
5760488,7221,9535
4746429,1921,2804
1462336,8846,10362
1576977,367,3385
6942266,5179,8228
9284319,3783,6371
7844679,5367,5514
6629661,8249,11538
2644729,379,2321
7038392,4040,7912
9759943,3206,6973
6653273,3599,5549
5629703,8997,9755
4266892,2818,7112
4311961,5525,9964
3590257,9066,11043
9629414,2508,4602
7979658,8034,8231
6171812,6453,9919
6673227,8748,9807
1925970,4898,5761
9990692,5675,6613
2310540,843,4796
9868733,9685,10010
2499427,4272,6972
4791019,6561,7570
7802426,2165,6710
3063111,7575,10727
5722293,1530,5354
4053903,4311,8495
9188586,6035,9708
2145644,7730,12148
6531938,1061,5323
6122091,5113,5463
5048069,8853,9216
3587302,4972,9503
5629207,5537,8457
3297907,1605,4486
5221010,1385,5723
8115233,6114,8811
7564997,3880,8707
6935441,3466,3925
5247476,7019,9917
4587381,4492,4998
4775641,1332,4096
9404128,2962,4814
1016797,386,4614
9311673,8352,8856
1031984,1436,5683
9821877,5333,6817
1746200,93,439
8019382,3594,5496
2689022,6011,9942
2878839,2178,6109
1017889,7018,8137
4053582,6926,9397
3631496,5804,7662
7331469,5716,7953
9709282,1362,4791
5598346,823,4110
6863348,5170,9850
5134394,182,3042
4663949,2316,5337
8323465,6159,8104
7665139,4452,7625
8163218,1990,3189
9514571,2810,3397
2862498,1661,3663
5878980,9380,13461
4331872,4030,8602
1939829,3133,4649
3471957,209,3024
2104468,2779,4026
7097983,3211,7477
7376965,1222,3022
3058320,8168,10466
1918802,3307,6190
6015636,3811,7401
1097983,8702,8793
2509057,6572,8171
4092469,3496,6185
2167152,4915,6856
3754800,833,5740
6847725,3990,8802
7062565,2146,2930
7405821,2054,2599
5271496,6945,7879
8961412,4549,7262
2436796,5503,10171
8518427,4938,6802
6936731,41,649
2793212,416,2523
1440453,2897,5110
1391802,9334,11465
6522732,5404,6130
2701839,2161,6410
6509944,6703,7173
1352328,8962,9501
5538921,3782,7921
4664068,7658,9964
1450785,1947,6826
8139815,6233,7783
4266338,8836,13138
4080099,1146,3635
4379714,1276,5050
3563328,3111,4479
8777991,5317,8557
6404103,2536,6351
2560355,3590,8563
8088069,1061,1567
8306210,4981,8031
8182838,646,5183
6191172,1658,5719
7648402,2458,5229
6950948,3468,3913
8365052,6706,9307
7843019,3507,6026
2855271,1705,4063
8445300,6619,10630
2313692,6409,10814
8594543,485,4745
9676194,434,1163
4605822,522,701
4350225,4583,5214
2367180,2162,3612
4886466,8615,12462
6667355,1523,5308
2039844,6594,7477
5591123,1053,5763
8506513,6718,10915
8736990,400,888
5182378,292,974
2516897,7768,8194
8692651,8765,11853
6979175,6614,9042
3077672,6791,11311
4140930,8716,11119
2141831,4856,5588
4423959,5446,8695
2548935,9274,14161
8001829,7934,11478
5100415,3735,4250
1971792,9495,10857
3277501,581,4196
2406982,4658,6239
7132275,3983,6868
1857551,2417,4004
3911512,3346,5761
8757363,4205,7895
2298485,3289,3313
6576856,2545,7015
2535231,1226,4619
1754407,269,927
4308045,4752,6594
4643838,4195,4904
6984030,3352,8148
8140806,4640,4852
2380741,5794,6815
1901888,4248,8687
2018469,7732,12697
8346686,2725,6827
4563288,3461,4549
7328761,7198,9424
3719969,4570,8420
5200072,8905,13898
8271221,5942,8573
6095313,5622,8854
3845135,1675,4449
9842996,1455,6064
4470531,8434,11712
7400916,5054,9764
4747949,8644,13498
2981494,7765,10453
1398212,5324,9269
6155865,6020,10464
6579280,5730,7466
7772590,6829,7796
9105369,699,4443
9484913,7442,11620
9741371,7675,8162
1496295,2099,5270
8162604,6557,10118
5721766,7262,11698
7870553,8451,9640
2970652,5248,8343
8284951,7961,9487
7550111,9203,9882
8736012,2360,5653
6804751,8374,12036
2015099,4880,7942
7599424,3534,4408
7692084,5044,9822
1729507,7850,8639
9817855,7104,11507
4002834,6069,6959
5091082,5495,10488
8131724,7226,8234
3133734,6338,10349
6696040,9439,10401
1103604,6151,6210
8447517,5658,8189
1651124,3550,5944
5044973,8988,10476
6452351,9323,13794
6381496,3529,7964
6308940,7392,9159
6073380,6552,6684
2741855,4141,4470
2747337,9127,12410
2931683,4416,7215
7538095,2731,5976
9747540,5947,10922
8363037,5902,7438
9328356,7314,11917
9500228,3927,7929
9312537,7834,11362
6477283,9274,12432
8216480,5327,5508
2501947,5918,10916
7640042,6346,6590
8934262,7030,7834
6331093,5994,7504
2300885,6721,8034
3327134,332,344
6316442,6796,9249
6605384,3696,7176
1985820,1489,3925
3614525,7452,11271
1345351,8905,9278
3601200,1435,2754
5462876,8084,8522
6816139,2922,3340
1977580,9753,11150
1219123,9798,11944
4174146,7909,8390
1046452,893,4065
2881752,6335,8873
3685593,2719,6154
3530395,8591,11224
9612037,9266,9728
5851963,9966,11365
4759047,7464,7887
5423248,9650,14586
5916006,1320,5006
6800656,103,4270
8845897,2111,4931
1993282,4617,4888
7809806,890,1103
1407239,1077,1172
2622230,4262,6608
2715767,3501,3986
8143143,1360,2701
7709315,639,1067
2365310,1133,2278
1472541,3474,4589
3098503,7524,10259
9586277,6694,8865
9780876,8034,9054
8248221,1163,3374
9720334,6942,8424
2683379,717,4994
8510821,9549,11392
9102226,2937,6469
3671021,2050,4386
5867647,7583,7585
8909238,8818,11740
9561926,2225,4109
6697948,1581,5732
9747528,5120,9322
2419916,9154,11231
5462532,1612,4465
3798590,7719,8833
7503768,6414,6817
5292506,268,3686
1158998,7111,7304
7251969,2531,3267
5403347,7432,9875
4164835,4093,5174
5758597,2546,4175
6622766,2340,7148
5513265,8104,10945
2000696,6457,10194
5531456,7279,11105
4299214,266,4356
3232105,2487,4393
5980473,2615,3133
3271250,193,2414
4861558,3290,4959
6330442,9351,9467
7127986,6747,11514
8772014,7667,11353
5366867,2392,6715
3607742,4855,6392
3447868,6840,9201
1638327,8779,11941
3134584,3300,6895
1014042,1516,4440
8404386,8258,8744
1861045,3253,6870
9819873,335,2085
2669052,4983,7810
7765839,7705,11465
8034430,1303,4000
9531766,6121,8228
9461598,2516,4743
2958733,7854,9197
8129775,9266,12591
5650136,5608,10178
5986440,6451,10986
2685526,7113,11678
2106194,818,1392
9440568,1033,3564
1445568,9615,9917
2348628,4546,8219
6577203,7290,10447
3062397,117,2934
5485835,1905,4058
4826015,6078,8689
3769665,4225,7589
4078532,3874,4146
5947322,7593,8249
7431940,8845,13655
4674438,2161,3727
6062001,1309,3555
9936466,6683,7079
2325867,4633,4705
1795106,8390,11397
1330177,2452,4994
2077227,2295,5986
7482686,8798,8885
2121901,5429,6891
4867151,7374,8467
4715824,8208,10403
4264126,6209,7361
7806573,243,2468
3879519,3251,3854
1879624,2476,3490
6497093,6338,9344
9901280,8462,9194
6232124,4907,8130
2109131,271,3642
6181758,8593,10903
5694858,180,1631
5041271,2996,6004
6736455,3577,7553
2338656,7033,9281
2996058,8998,12833
1362461,8462,9688
2121983,8832,10496
8074779,5555,7275
3935048,3979,6730
9190826,5313,8313
6189985,7243,11100
6099595,8874,10085
1400974,1211,5905
3343738,1296,6157
3948248,7497,11887
4195762,599,2862
7837918,6515,9750
4619246,5610,7538
6305665,740,5198
3226359,5081,9279
5679959,5673,8688
5632607,9249,9778
6283675,9024,13526
3416821,384,1943
8562821,3381,7521
8141004,5646,10592
7809419,3237,7722
2662533,649,5206
6115023,7507,11968
5130354,7906,8622
5917173,872,4694
7565548,5116,7234
5668383,5183,8860
6180471,8100,13051
9288398,7144,7885
4661828,759,5192
2712306,3858,5337
5200552,4466,5018
7123304,3283,5790
7110864,2568,6080
4076516,6461,7463
9221381,3146,7947
8199553,2907,7735
8205266,5154,8237
9695491,5441,7541
1966992,1471,3393
8446257,8355,10663
8039748,7725,12001
2575074,1216,3583
9992032,4499,5878
1448583,7657,8386
1764487,7011,7109
4906558,6345,9831
6285833,5132,7993
8193931,2865,4346
1898590,2815,6636
4050263,5696,9058
1133788,1949,4939
6250886,2329,5336
9208384,5629,7916
7689637,4339,9104
6512059,697,2710
9003792,2016,6259
1769683,7052,10716
3529644,872,5054
8530559,9426,13508
6284706,7972,10506
5963980,5911,6292
2639782,8426,11370
8705392,7332,12252
4412357,1952,4439
2097287,1220,3555
9123546,6182,10286
8610587,2991,3659
4609048,808,1517
2812296,3089,5476
1673541,4803,9251
8183307,1115,5969
7608419,4199,6874
6666784,9694,11221
9982097,3511,4870
8662147,8150,9289
3150819,101,4174
6074929,2869,6534
9003049,7430,11163
3007127,7027,8897
9397396,8694,13613
1228609,9848,14171
9934676,2794,5265
7832128,8451,11653
2190828,8059,11776
7632640,8357,9272
9382556,8568,11475
6772720,2933,7755
6229768,8990,10003
8493158,3518,5316
4885684,8171,9745
6698945,3351,5660
2358401,9485,13249
2469097,7856,9572
1844265,5410,9786
4118796,1755,6386
7014935,6941,10473
6545665,493,5377
5936963,132,200
4756053,9083,11772
8841611,1774,4095
1215627,1202,1590
1528319,3840,5658
6504751,9243,11836
1997356,8458,10280
4882793,2277,7024
6825666,2643,3517
7273221,9126,12723
9157274,6339,11231
2946821,1153,3854
9289024,868,1804
3672002,4382,6458
9528800,8899,10983
4547109,5049,5805
9619846,7488,9577
3384147,1996,5346
1531739,8191,8582
8228382,8017,8856
4408457,9075,10655
1213753,8202,9431
8152789,8805,10575
9226822,632,2826
5774865,7388,7940
9002383,5376,7601
6404579,5938,10310
7535991,2227,6216
7687260,2513,4473
9664067,4760,7051
2081442,301,1050
4815455,3842,8392
6001052,5840,7361
3651819,8936,9052
5301919,7159,10031
2097039,2078,2352
7455628,5628,6963
5280265,8383,10623
1993157,3650,4294
5717823,2603,3043
3952596,8395,10717
9442938,247,2195
7977005,7476,8802
7232282,2885,7768
9358933,7169,8272
8468178,8488,12560
2755308,5323,5532
5137259,2678,3946
5356608,6989,10299
1755534,1480,1665
6707954,9029,13614
8653797,2890,7015
